Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SLF.TO,SLF.TO,SLF.TO,SLF.TO,SLF.TO,SLF.TO
Date,,,,,,
2021-09-10,53.32998275756836,65.4000015258789,65.75,65.18000030517578,65.5999984741211,1600900
2021-09-13,53.60723876953125,65.73999786376953,66.08999633789062,65.41000366210938,65.70999908447266,2255200
2021-09-14,53.32998275756836,65.4000015258789,65.88999938964844,65.26000213623047,65.87000274658203,2032500
2021-09-15,53.31367111206055,65.37999725341797,65.58000183105469,65.0,65.33999633789062,1669900
2021-09-16,53.435997009277344,65.52999877929688,65.83000183105469,65.33000183105469,65.69000244140625,1083200
2021-09-17,52.75102615356445,64.69000244140625,65.48999786376953,64.55000305175781,64.83999633789062,3394800
2021-09-20,51.780635833740234,63.5,64.16999816894531,62.720001220703125,63.91999816894531,2657500
2021-09-21,51.43815612792969,63.08000183105469,63.900001525878906,62.93000030517578,63.779998779296875,2167600
2021-09-22,51.87849807739258,63.619998931884766,63.91999816894531,63.189998626708984,63.349998474121094,1545300
2021-09-23,52.07421112060547,63.86000061035156,64.23999786376953,63.709999084472656,63.869998931884766,1002000
2021-09-24,52.294376373291016,64.12999725341797,64.3499984741211,63.81999969482422,63.86000061035156,771400
2021-09-27,52.98750305175781,64.9800033569336,65.12000274658203,64.4000015258789,64.55000305175781,1386500
2021-09-28,53.19136428833008,65.2300033569336,65.36000061035156,64.77999877929688,64.98999786376953,1464900
2021-09-29,53.74586486816406,65.91000366210938,66.20999908447266,65.37000274658203,65.38999938964844,1312900
2021-09-30,53.166900634765625,65.19999694824219,66.0999984741211,64.98999786376953,66.0999984741211,1284100
2021-10-01,53.05272674560547,65.05999755859375,65.36000061035156,64.51000213623047,65.27999877929688,943200
2021-10-04,54.34928894042969,66.6500015258789,66.70999908447266,65.05999755859375,65.0999984741211,1833400
2021-10-05,55.35227584838867,67.87999725341797,68.0,67.0199966430664,67.0199966430664,2000100
2021-10-06,55.768157958984375,68.38999938964844,68.44999694824219,67.30000305175781,67.43000030517578,1538400
2021-10-07,55.69476318359375,68.30000305175781,68.91000366210938,68.16000366210938,68.80000305175781,1334000
2021-10-08,55.85786056518555,68.5,68.72000122070312,68.01000213623047,68.29000091552734,1043200
2021-10-12,55.70291519165039,68.30999755859375,68.62000274658203,68.08000183105469,68.44999694824219,1808700
2021-10-13,55.80893325805664,68.44000244140625,68.58000183105469,67.4800033569336,68.44000244140625,1210900
2021-10-14,56.086177825927734,68.77999877929688,69.1500015258789,68.66999816894531,68.81999969482422,1118400
2021-10-15,56.39605712890625,69.16000366210938,69.2699966430664,68.5999984741211,69.12000274658203,2099600
2021-10-18,56.30635070800781,69.05000305175781,69.11000061035156,68.5199966430664,69.0,655900
2021-10-19,56.4205207824707,69.19000244140625,69.29000091552734,68.95999908447266,68.95999908447266,571900
2021-10-20,56.877159118652344,69.75,69.80999755859375,69.16999816894531,69.38999938964844,869200
2021-10-21,57.21149826049805,70.16000366210938,70.20999908447266,69.72000122070312,69.80999755859375,662600
2021-10-22,57.521358489990234,70.54000091552734,71.19999694824219,70.0,70.2300033569336,1229300
2021-10-25,57.69261932373047,70.75,70.86000061035156,70.0199966430664,70.73999786376953,902400
2021-10-26,58.08402633666992,71.2300033569336,71.47000122070312,70.5999984741211,70.94999694824219,1104600
2021-10-27,57.92909622192383,71.04000091552734,71.3499984741211,70.81999969482422,71.26000213623047,992000
2021-10-28,57.79045486450195,70.87000274658203,71.2300033569336,70.4000015258789,71.1500015258789,637700
2021-10-29,57.51321029663086,70.52999877929688,70.94999694824219,70.36000061035156,70.80999755859375,1324100
2021-11-01,57.71707534790039,70.77999877929688,71.0199966430664,70.33999633789062,70.91999816894531,1391300
2021-11-02,58.0106201171875,71.13999938964844,71.2300033569336,70.41999816894531,70.7699966430664,1198300
2021-11-03,58.1737060546875,71.33999633789062,71.7300033569336,71.08000183105469,71.12999725341797,1010300
2021-11-04,58.09217071533203,71.23999786376953,71.29000091552734,69.83999633789062,71.11000061035156,1230700
2021-11-05,57.65999221801758,70.70999908447266,71.58000183105469,70.5199966430664,71.16999816894531,1132600
2021-11-08,58.312347412109375,71.51000213623047,71.55999755859375,70.94999694824219,71.05000305175781,1161400
2021-11-09,58.043251037597656,71.18000030517578,71.47000122070312,70.7300033569336,71.3499984741211,1127900
2021-11-10,57.3990478515625,70.38999938964844,71.2699966430664,70.38999938964844,71.1500015258789,1258900
2021-11-11,57.71707534790039,70.77999877929688,70.98999786376953,70.27999877929688,70.61000061035156,703000
2021-11-12,57.50506591796875,70.5199966430664,70.9000015258789,70.33000183105469,70.77999877929688,1042000
2021-11-15,57.37458419799805,70.36000061035156,70.75,70.29000091552734,70.52999877929688,2048200
2021-11-16,57.602909088134766,70.63999938964844,71.4000015258789,70.38999938964844,70.51000213623047,9311900
2021-11-17,57.77414321899414,70.8499984741211,70.98999786376953,70.58000183105469,70.70999908447266,6598300
2021-11-18,57.42351150512695,70.41999816894531,70.98999786376953,70.19999694824219,70.98999786376953,6687900
2021-11-19,57.62736511230469,70.66999816894531,70.80000305175781,69.51000213623047,70.05999755859375,4185900
2021-11-22,57.63553237915039,70.68000030517578,71.0999984741211,70.16000366210938,70.9000015258789,1329900
2021-11-23,57.520286560058594,69.87999725341797,70.37000274658203,69.6500015258789,69.6500015258789,5032200
2021-11-24,57.32273864746094,69.63999938964844,69.75,69.23999786376953,69.72000122070312,3166200
2021-11-25,57.42973709106445,69.7699966430664,70.19000244140625,69.72000122070312,70.06999969482422,4865000
2021-11-26,56.72185134887695,68.91000366210938,69.12000274658203,68.05999755859375,68.83999633789062,3344900
2021-11-29,56.52429962158203,68.66999816894531,69.56999969482422,68.13999938964844,69.38999938964844,6660000
2021-11-30,55.83287811279297,67.83000183105469,68.22000122070312,67.27999877929688,68.0,6489300
2021-12-01,55.61062240600586,67.55999755859375,69.0999984741211,67.51000213623047,68.87999725341797,1298500
2021-12-02,56.573692321777344,68.7300033569336,69.16999816894531,67.77999877929688,67.87000274658203,1729500
2021-12-03,56.31028747558594,68.41000366210938,69.05000305175781,68.01000213623047,68.81999969482422,1266000
2021-12-06,56.771240234375,68.97000122070312,69.52999877929688,68.62999725341797,69.0,2453600
2021-12-07,56.91117477416992,69.13999938964844,69.37999725341797,68.91000366210938,69.26000213623047,945300
2021-12-08,57.11695098876953,69.38999938964844,69.4000015258789,68.86000061035156,69.08999633789062,1413400
2021-12-09,57.1745719909668,69.45999908447266,69.76000213623047,69.11000061035156,69.22000122070312,985400
2021-12-10,57.10872268676758,69.37999725341797,69.7300033569336,69.16000366210938,69.5,912800
2021-12-13,56.952335357666016,69.19000244140625,69.37000274658203,68.80999755859375,69.23999786376953,1578000
2021-12-14,57.009952545166016,69.26000213623047,69.97000122070312,69.04000091552734,69.04000091552734,1452500
2021-12-15,57.149879455566406,69.43000030517578,69.69000244140625,69.18000030517578,69.3499984741211,1760500
2021-12-16,57.29803466796875,69.61000061035156,70.0999984741211,69.43000030517578,69.51000213623047,1176100
2021-12-17,56.91117477416992,69.13999938964844,69.63999938964844,68.08999633789062,68.08999633789062,2531600
2021-12-20,56.351444244384766,68.45999908447266,68.9000015258789,67.9000015258789,68.72000122070312,895600
2021-12-21,57.042877197265625,69.30000305175781,69.55999755859375,68.4800033569336,68.70999908447266,992400
2021-12-22,57.1910285949707,69.4800033569336,69.52999877929688,69.05999755859375,69.16999816894531,815200
2021-12-23,57.602596282958984,69.9800033569336,70.13999938964844,69.68000030517578,69.72000122070312,1172600
2021-12-24,57.643760681152344,70.02999877929688,70.26000213623047,69.98999786376953,70.0,122500
2021-12-29,57.964778900146484,70.41999816894531,70.95999908447266,70.36000061035156,70.91000366210938,895500
2021-12-30,57.85776901245117,70.29000091552734,70.68000030517578,70.29000091552734,70.31999969482422,492700
2021-12-31,57.95654296875,70.41000366210938,70.5999984741211,70.01000213623047,70.11000061035156,818500
2022-01-04,58.2610969543457,70.77999877929688,71.6500015258789,70.69999694824219,71.5,1736700
2022-01-05,58.335182189941406,70.87000274658203,71.45999908447266,70.69000244140625,70.88999938964844,1033400
2022-01-06,58.2610969543457,70.77999877929688,71.1500015258789,70.2300033569336,70.97000122070312,1141300
2022-01-07,58.37633514404297,70.91999816894531,71.19000244140625,70.61000061035156,70.61000061035156,1199800
2022-01-10,58.35987854003906,70.9000015258789,71.29000091552734,70.54000091552734,71.1500015258789,1335900
2022-01-11,58.730281829833984,71.3499984741211,71.4000015258789,70.58999633789062,71.0,931600
2022-01-12,58.89491653442383,71.55000305175781,72.01000213623047,71.13999938964844,71.13999938964844,1214200
2022-01-13,59.32294464111328,72.06999969482422,72.27999877929688,71.5,71.61000061035156,1004300
2022-01-14,59.41347885131836,72.18000030517578,72.37000274658203,71.38999938964844,71.38999938964844,1492600
2022-01-17,59.80034637451172,72.6500015258789,72.8499984741211,72.0,72.22000122070312,327300
2022-01-18,59.70158386230469,72.52999877929688,72.62000274658203,71.83000183105469,72.13999938964844,1210800
2022-01-19,58.80436706542969,71.44000244140625,72.70999908447266,71.16000366210938,72.70999908447266,1735000
2022-01-20,58.61503982543945,71.20999908447266,71.91999816894531,71.11000061035156,71.52999877929688,1624800
2022-01-21,57.931846618652344,70.37999725341797,71.19999694824219,69.9800033569336,70.9800033569336,1851100
2022-01-24,57.405052185058594,69.73999786376953,69.9800033569336,68.5999984741211,69.69000244140625,2495800
2022-01-25,57.520286560058594,69.87999725341797,70.27999877929688,68.31999969482422,69.1500015258789,1524100
2022-01-26,57.80016326904297,70.22000122070312,70.97000122070312,69.77999877929688,70.33000183105469,1622000
2022-01-27,57.92362976074219,70.37000274658203,71.20999908447266,70.16999816894531,70.4000015258789,1345600
2022-01-28,58.77967834472656,71.41000366210938,71.5199966430664,69.98999786376953,70.43000030517578,1674100
2022-01-31,59.257080078125,71.98999786376953,72.0,70.97000122070312,71.26000213623047,1794000
2022-02-01,59.84151077270508,72.69999694824219,72.80000305175781,71.5999984741211,72.25,1326900
2022-02-02,60.35184097290039,73.31999969482422,73.7699966430664,72.70999908447266,72.70999908447266,1316700
2022-02-03,59.825042724609375,72.68000030517578,73.61000061035156,72.5999984741211,73.13999938964844,1199500
2022-02-04,59.99790573120117,72.88999938964844,73.2699966430664,72.52999877929688,72.66000366210938,1289800
2022-02-07,59.94029235839844,72.81999969482422,73.36000061035156,72.41999816894531,72.69999694824219,1467300
2022-02-08,60.672882080078125,73.70999908447266,73.9000015258789,72.9800033569336,73.19000244140625,1444400
2022-02-09,60.75518798828125,73.80999755859375,74.22000122070312,73.44000244140625,74.13999938964844,776600
2022-02-10,57.388587951660156,69.72000122070312,71.61000061035156,69.44999694824219,71.31999969482422,4216000
2022-02-11,57.39682388305664,69.7300033569336,70.58999633789062,69.19000244140625,70.0,2522600
2022-02-14,56.244441986083984,68.33000183105469,69.62000274658203,68.01000213623047,69.54000091552734,2163900
2022-02-15,56.31852722167969,68.41999816894531,68.88999938964844,68.26000213623047,68.66999816894531,1368700
2022-02-16,56.60661315917969,68.7699966430664,69.26000213623047,68.11000061035156,68.25,2572300
2022-02-17,56.21973419189453,68.30000305175781,68.75,67.97000122070312,68.75,6764100
2022-02-18,55.709388732910156,67.68000030517578,68.56999969482422,67.61000061035156,68.25,8873200
2022-02-22,56.07157516479492,68.12000274658203,68.41999816894531,67.22000122070312,67.6500015258789,8445300
2022-02-23,55.63531494140625,67.58999633789062,68.7699966430664,67.52999877929688,68.38999938964844,3001100
2022-02-24,54.6722526550293,66.41999816894531,66.87999725341797,65.52999877929688,66.37999725341797,4018600
2022-02-25,55.38838577270508,67.29000091552734,67.44000244140625,66.5999984741211,66.93000030517578,1369400
2022-02-28,54.869808197021484,66.66000366210938,66.83999633789062,66.05000305175781,66.6500015258789,2992600
2022-03-01,54.07170486450195,65.04000091552734,66.05000305175781,64.62000274658203,65.83999633789062,8456000
2022-03-02,54.77004623413086,65.87999725341797,66.12000274658203,65.22000122070312,65.22000122070312,7436300
2022-03-03,55.144161224365234,66.33000183105469,66.75,66.0,66.0,2897600
2022-03-04,55.06102752685547,66.2300033569336,66.31999969482422,65.52999877929688,65.73999786376953,4125600
2022-03-07,54.495689392089844,65.55000305175781,66.29000091552734,65.33999633789062,66.0,1807000
2022-03-08,54.96958541870117,66.12000274658203,67.23999786376953,65.62000274658203,65.66000366210938,2067200
2022-03-09,55.70116424560547,67.0,67.5,66.68000030517578,67.29000091552734,1344000
2022-03-10,55.825870513916016,67.1500015258789,67.4800033569336,66.29000091552734,66.56999969482422,1752900
2022-03-11,56.1002311706543,67.4800033569336,68.26000213623047,67.45999908447266,67.58000183105469,1350700
2022-03-14,56.45771789550781,67.91000366210938,68.55000305175781,67.66000366210938,68.08999633789062,1457000
2022-03-15,56.7320556640625,68.23999786376953,68.30999755859375,67.36000061035156,68.01000213623047,1470300
2022-03-16,57.862709045410156,69.5999984741211,69.77999877929688,68.55000305175781,68.68000030517578,2073800
2022-03-17,57.95415496826172,69.70999908447266,69.91999816894531,68.87999725341797,69.51000213623047,1607000
2022-03-18,58.34489440917969,70.18000030517578,70.4000015258789,69.08999633789062,69.41000366210938,4568900
2022-03-21,58.43635177612305,70.29000091552734,70.62999725341797,70.0,70.41999816894531,1217700
2022-03-22,58.727325439453125,70.63999938964844,71.27999877929688,70.52999877929688,70.58999633789062,1934000
2022-03-23,58.220191955566406,70.02999877929688,70.69000244140625,70.0199966430664,70.48999786376953,1064000
2022-03-24,57.96247100830078,69.72000122070312,70.54000091552734,69.56999969482422,70.23999786376953,1666200
2022-03-25,58.27007293701172,70.08999633789062,70.37000274658203,69.75,69.93000030517578,829200
2022-03-28,58.27007293701172,70.08999633789062,70.51000213623047,69.69999694824219,70.12999725341797,1252000
2022-03-29,58.45298385620117,70.30999755859375,70.93000030517578,70.2300033569336,70.73999786376953,995100
2022-03-30,58.50286865234375,70.37000274658203,70.80999755859375,70.1500015258789,70.2699966430664,767800
2022-03-31,58.02899169921875,69.80000305175781,70.94000244140625,69.77999877929688,70.58999633789062,1545900
2022-04-01,58.03729248046875,69.80999755859375,70.43000030517578,69.41999816894531,70.3499984741211,747300
2022-04-04,57.746315002441406,69.45999908447266,70.0,69.18000030517578,69.68000030517578,2547800
2022-04-05,57.64654541015625,69.33999633789062,69.80000305175781,69.18000030517578,69.18000030517578,693600
2022-04-06,57.68811798095703,69.38999938964844,69.58999633789062,68.91999816894531,69.05000305175781,600700
2022-04-07,56.998085021972656,68.55999755859375,69.41000366210938,68.12999725341797,69.41000366210938,1059700
2022-04-08,57.447021484375,69.0999984741211,69.30000305175781,68.69999694824219,68.70999908447266,966800
2022-04-11,58.18694305419922,69.98999786376953,70.19000244140625,69.13999938964844,69.1500015258789,1284700
2022-04-12,58.178619384765625,69.9800033569336,70.54000091552734,69.77999877929688,70.01000213623047,972600
2022-04-13,57.81282043457031,69.54000091552734,69.77999877929688,69.12999725341797,69.77999877929688,832300
2022-04-14,57.264129638671875,68.87999725341797,69.98999786376953,68.81999969482422,69.54000091552734,1420300
2022-04-18,56.9565315246582,68.51000213623047,68.88999938964844,68.33000183105469,68.68000030517578,526400
2022-04-19,56.91496276855469,68.45999908447266,68.88999938964844,68.38999938964844,68.68000030517578,691300
2022-04-20,56.72373580932617,68.2300033569336,68.69999694824219,68.05999755859375,68.47000122070312,1270400
2022-04-21,56.507591247558594,67.97000122070312,69.3499984741211,67.81999969482422,68.56999969482422,1171100
2022-04-22,55.38526153564453,66.62000274658203,68.0199966430664,66.47000122070312,67.98999786376953,1537500
2022-04-25,54.9030647277832,66.04000091552734,66.31999969482422,65.0,66.2699966430664,1528400
2022-04-26,53.68096160888672,64.56999969482422,65.8499984741211,64.5,65.62999725341797,1276400
2022-04-27,53.074066162109375,63.84000015258789,64.66999816894531,63.630001068115234,64.66999816894531,1342500
2022-04-28,53.8139762878418,64.7300033569336,65.19000244140625,63.7599983215332,64.25,1432300
2022-04-29,53.132266998291016,63.90999984741211,64.95999908447266,63.880001068115234,64.48999786376953,1415900
2022-05-02,52.87454605102539,63.599998474121094,64.19000244140625,62.869998931884766,64.0199966430664,3137300
2022-05-03,53.55625915527344,64.41999816894531,64.80000305175781,63.599998474121094,63.599998474121094,2024800
2022-05-04,54.14651870727539,65.12999725341797,65.33000183105469,64.16000366210938,64.33999633789062,2851900
2022-05-05,53.15719985961914,63.939998626708984,64.9000015258789,63.45000076293945,64.77999877929688,1735200
2022-05-06,52.94105529785156,63.68000030517578,64.05000305175781,63.31999969482422,63.79999923706055,3072900
2022-05-09,53.29022216796875,64.0999984741211,64.44000244140625,63.0,63.0,2744000
2022-05-10,52.86623001098633,63.59000015258789,64.86000061035156,63.189998626708984,64.4800033569336,1665400
2022-05-11,52.142948150634766,62.720001220703125,63.900001525878906,62.5099983215332,63.63999938964844,2717300
2022-05-12,50.76288986206055,61.060001373291016,62.13999938964844,60.43000030517578,62.0,2230000
2022-05-13,51.16194534301758,61.540000915527344,62.33000183105469,61.040000915527344,61.43000030517578,2531800
2022-05-16,50.65481185913086,60.93000030517578,61.79999923706055,60.189998626708984,61.52000045776367,3027900
2022-05-17,52.084747314453125,62.650001525878906,62.88999938964844,61.599998474121094,61.63999938964844,3050500
2022-05-18,51.5111083984375,61.959999084472656,62.619998931884766,61.849998474121094,62.43000030517578,2746000
2022-05-19,51.353145599365234,61.77000045776367,62.150001525878906,61.08000183105469,61.41999816894531,2635800
2022-05-20,51.178565979003906,61.560001373291016,62.31999969482422,60.7400016784668,62.0,1233400
2022-05-24,52.026554107666016,62.58000183105469,62.93000030517578,61.61000061035156,61.7599983215332,9623100
2022-05-25,51.901859283447266,62.43000030517578,62.84000015258789,62.099998474121094,62.66999816894531,7559600
2022-05-26,52.30922317504883,62.91999816894531,63.27000045776367,62.4900016784668,62.75,4254300
2022-05-27,52.69164276123047,63.380001068115234,63.540000915527344,62.90999984741211,63.04999923706055,3691200
2022-05-30,53.09070587158203,63.86000061035156,64.1500015258789,63.29999923706055,63.65999984741211,1023100
2022-05-31,51.9224853515625,61.779998779296875,62.29999923706055,60.470001220703125,61.95000076293945,17709300
2022-06-01,52.55281066894531,62.529998779296875,62.849998474121094,61.27000045776367,61.689998626708984,6396900
2022-06-02,52.620052337646484,62.61000061035156,62.689998626708984,62.09000015258789,62.38999938964844,4214700
2022-06-03,52.46036148071289,62.41999816894531,62.61000061035156,62.11000061035156,62.310001373291016,2176100
2022-06-06,52.788143157958984,62.810001373291016,63.279998779296875,62.56999969482422,62.720001220703125,3428900
2022-06-07,52.939422607421875,62.9900016784668,63.15999984741211,62.290000915527344,62.54999923706055,1919900
2022-06-08,52.544403076171875,62.52000045776367,62.86000061035156,62.36000061035156,62.790000915527344,2527300
2022-06-09,52.73771667480469,62.75,63.56999969482422,62.41999816894531,62.52000045776367,1558400
2022-06-10,51.409812927246094,61.16999816894531,62.310001373291016,61.06999969482422,62.11000061035156,2474500
2022-06-13,50.34244918823242,59.900001525878906,60.560001373291016,59.630001068115234,60.220001220703125,3345500
2022-06-14,49.85499954223633,59.31999969482422,60.20000076293945,59.0,60.060001373291016,2669800
2022-06-15,50.17436599731445,59.70000076293945,60.13999938964844,58.9900016784668,59.619998931884766,1261700
2022-06-16,48.24135208129883,57.400001525878906,58.90999984741211,57.290000915527344,58.880001068115234,1455900
2022-06-17,48.93891525268555,58.22999954223633,58.40999984741211,57.209999084472656,57.65999984741211,6612400
2022-06-20,49.47679901123047,58.869998931884766,59.0,58.22999954223633,58.400001525878906,1333100
2022-06-21,49.81298065185547,59.27000045776367,59.40999984741211,58.75,59.0099983215332,3785700
2022-06-22,49.01455307006836,58.31999969482422,58.66999816894531,58.189998626708984,58.65999984741211,2911100
2022-06-23,48.653167724609375,57.88999938964844,58.75,57.5,58.400001525878906,1327200
2022-06-24,49.62807846069336,59.04999923706055,59.209999084472656,58.099998474121094,58.119998931884766,995300
2022-06-27,49.62807846069336,59.04999923706055,59.5,58.720001220703125,59.349998474121094,785800
2022-06-28,49.93905258178711,59.41999816894531,60.0099983215332,59.22999954223633,59.29999923706055,1867900
2022-06-29,49.82137680053711,59.279998779296875,59.689998626708984,58.939998626708984,59.470001220703125,916200
2022-06-30,49.56924819946289,58.97999954223633,59.099998474121094,58.060001373291016,58.630001068115234,3317800
2022-07-04,50.157562255859375,59.68000030517578,60.369998931884766,58.97999954223633,58.97999954223633,694800
2022-07-05,49.1994514465332,58.540000915527344,59.29999923706055,57.560001373291016,59.189998626708984,2086900
2022-07-06,48.871681213378906,58.150001525878906,58.459999084472656,57.29999923706055,58.439998626708984,2465800
2022-07-07,49.712127685546875,59.150001525878906,59.38999938964844,58.439998626708984,58.45000076293945,1253700
2022-07-08,49.5188102722168,58.91999816894531,59.400001525878906,58.75,59.220001220703125,1073200
2022-07-11,49.47679901123047,58.869998931884766,59.150001525878906,58.56999969482422,58.75,1834600
2022-07-12,49.55242919921875,58.959999084472656,59.58000183105469,58.56999969482422,58.56999969482422,1769200
2022-07-13,48.804443359375,58.06999969482422,58.4900016784668,57.18000030517578,58.4900016784668,1837300
2022-07-14,47.56899642944336,56.599998474121094,57.709999084472656,56.470001220703125,57.59000015258789,1199300
2022-07-15,47.476539611816406,56.4900016784668,57.09000015258789,56.290000915527344,56.97999954223633,1040400
2022-07-18,47.30845642089844,56.290000915527344,57.15999984741211,56.13999938964844,56.880001068115234,1272900
2022-07-19,48.350608825683594,57.529998779296875,57.75,56.7599983215332,56.79999923706055,1808600
2022-07-20,48.26656723022461,57.43000030517578,57.560001373291016,57.0,57.41999816894531,1034600
2022-07-21,48.140499114990234,57.279998779296875,57.650001525878906,56.869998931884766,57.43000030517578,1759900
2022-07-22,48.11528778076172,57.25,57.599998474121094,56.81999969482422,57.25,703700
2022-07-25,48.232940673828125,57.38999938964844,57.65999984741211,57.02000045776367,57.310001373291016,1618400
2022-07-26,48.09007263183594,57.220001220703125,57.599998474121094,57.060001373291016,57.099998474121094,1097400
2022-07-27,48.577518463134766,57.79999923706055,58.040000915527344,57.310001373291016,57.41999816894531,1769000
2022-07-28,49.165828704833984,58.5,58.7400016784668,57.61000061035156,57.939998626708984,1423200
2022-07-29,49.9726676940918,59.459999084472656,60.0,58.61000061035156,58.61000061035156,2266100
2022-08-02,49.182647705078125,58.52000045776367,59.06999969482422,58.400001525878906,58.84000015258789,2093200
2022-08-03,49.70372009277344,59.13999938964844,59.41999816894531,58.33000183105469,58.790000915527344,2056600
2022-08-04,50.821510314941406,60.470001220703125,61.119998931884766,59.2400016784668,59.439998626708984,1841000
2022-08-05,50.76268005371094,60.400001525878906,60.599998474121094,59.75,60.29999923706055,1274100
2022-08-08,50.8130989074707,60.459999084472656,60.849998474121094,60.369998931884766,60.5,1298200
2022-08-09,50.4769287109375,60.060001373291016,60.560001373291016,59.849998474121094,60.54999923706055,1000400
2022-08-10,51.048431396484375,60.7400016784668,61.06999969482422,60.380001068115234,60.560001373291016,1272100
2022-08-11,51.34257888793945,61.09000015258789,61.459999084472656,60.970001220703125,61.04999923706055,1046800
2022-08-12,52.225040435791016,62.13999938964844,62.2400016784668,61.279998779296875,61.45000076293945,995200
2022-08-15,52.01493835449219,61.88999938964844,62.189998626708984,61.61000061035156,61.9900016784668,1131800
2022-08-16,52.2082405090332,62.119998931884766,62.439998626708984,61.61000061035156,61.869998931884766,956200
