Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NTR.TO,NTR.TO,NTR.TO,NTR.TO,NTR.TO,NTR.TO
Date,,,,,,
2021-07-08,63.010372161865234,74.58000183105469,74.95999908447266,73.0,73.93000030517578,772200
2021-07-09,64.39596557617188,76.22000122070312,76.58000183105469,74.9800033569336,75.2300033569336,841300
2021-07-12,64.62407684326172,76.48999786376953,77.0199966430664,75.69000244140625,76.0,721800
2021-07-13,65.14789581298828,77.11000061035156,77.48999786376953,76.43000030517578,76.91000366210938,820700
2021-07-14,64.99580383300781,76.93000030517578,77.79000091552734,76.80000305175781,77.5,1568700
2021-07-15,65.14789581298828,77.11000061035156,77.62000274658203,76.55000305175781,76.6500015258789,420300
2021-07-16,63.28919982910156,74.91000366210938,77.66000366210938,74.66000366210938,77.4800033569336,653400
2021-07-19,61.97962951660156,73.36000061035156,74.08000183105469,72.9000015258789,73.87000274658203,999700
2021-07-20,62.72310256958008,74.23999786376953,75.23999786376953,73.0999984741211,73.61000061035156,2005200
2021-07-21,63.34832763671875,74.9800033569336,75.58999633789062,74.6500015258789,74.76000213623047,828100
2021-07-22,63.21315002441406,74.81999969482422,75.11000061035156,74.23999786376953,74.98999786376953,388500
2021-07-23,62.75691604614258,74.27999877929688,75.37999725341797,73.80999755859375,75.31999969482422,930400
2021-07-26,62.96812057495117,74.52999877929688,75.26000213623047,73.91000366210938,74.29000091552734,605600
2021-07-27,62.4105110168457,73.87000274658203,74.4800033569336,72.97000122070312,74.26000213623047,485300
2021-07-28,62.97658920288086,74.54000091552734,74.91999816894531,73.20999908447266,74.0199966430664,410900
2021-07-29,63.06106948852539,74.63999938964844,75.19999694824219,74.45500183105469,74.83999633789062,354700
2021-07-30,62.67243194580078,74.18000030517578,75.66999816894531,73.87999725341797,74.33999633789062,923100
2021-08-03,62.604835510253906,74.0999984741211,74.5,72.33999633789062,74.0,934500
2021-08-04,61.21078872680664,72.44999694824219,74.20999908447266,72.44999694824219,73.83999633789062,762600
2021-08-05,61.26149368286133,72.51000213623047,73.19000244140625,72.0999984741211,72.4000015258789,444200
2021-08-06,63.145545959472656,74.73999786376953,74.76000213623047,73.04000091552734,73.04000091552734,565500
2021-08-09,64.20164489746094,75.98999786376953,76.11000061035156,74.18000030517578,74.18000030517578,882200
2021-08-10,67.71630859375,80.1500015258789,80.81999969482422,76.70999908447266,77.0,1906700
2021-08-11,67.25161743164062,79.5999984741211,80.5,78.9000015258789,80.3499984741211,1791700
2021-08-12,67.33609771728516,79.69999694824219,79.9800033569336,78.16000366210938,79.41000366210938,619000
2021-08-13,67.27694702148438,79.62999725341797,79.97000122070312,79.0,79.63999938964844,430100
2021-08-16,66.1195068359375,78.26000213623047,79.16000366210938,77.75,79.0,616900
2021-08-17,64.7592544555664,76.6500015258789,78.06999969482422,75.70999908447266,78.01000213623047,745300
2021-08-18,64.49734497070312,76.33999633789062,77.37999725341797,76.0999984741211,76.73999786376953,520300
2021-08-19,62.92588806152344,74.4800033569336,76.1500015258789,73.56999969482422,76.0,820900
2021-08-20,64.29457092285156,76.0999984741211,76.98999786376953,74.37999725341797,74.56999969482422,1004500
2021-08-23,64.4888916015625,76.33000183105469,77.31999969482422,76.19000244140625,76.83999633789062,610100
2021-08-24,64.73390197753906,76.62000274658203,77.33999633789062,76.33999633789062,76.5999984741211,492400
2021-08-25,64.6409683227539,76.51000213623047,77.23999786376953,76.1500015258789,76.63999938964844,772700
2021-08-26,64.41283416748047,76.23999786376953,76.66999816894531,75.81999969482422,76.5999984741211,570100
2021-08-27,65.31686401367188,77.30999755859375,77.66999816894531,76.25,76.25,644800
2021-08-30,64.91976165771484,76.83999633789062,77.43000030517578,76.5,77.4000015258789,445300
2021-08-31,64.8014907836914,76.69999694824219,77.51000213623047,76.37000274658203,77.2300033569336,1327000
2021-09-01,64.328369140625,76.13999938964844,77.13999938964844,75.43000030517578,76.69999694824219,794100
2021-09-02,65.38445281982422,77.38999938964844,77.51000213623047,76.06999969482422,76.08999633789062,825900
2021-09-03,64.71700286865234,76.5999984741211,77.55999755859375,76.2300033569336,77.44999694824219,515800
2021-09-07,66.44052124023438,78.63999938964844,78.69000244140625,76.76000213623047,76.76000213623047,943200
2021-09-08,64.93668365478516,76.86000061035156,79.04000091552734,76.54000091552734,78.63999938964844,818300
2021-09-09,66.97280883789062,79.2699966430664,79.91999816894531,76.30000305175781,76.51000213623047,1027000
2021-09-10,66.3729476928711,78.55999755859375,79.69000244140625,78.4800033569336,79.69000244140625,1083900
2021-09-13,66.56726837158203,78.79000091552734,79.45999908447266,78.25,79.12000274658203,1838400
2021-09-14,65.40982055664062,77.41999816894531,79.1500015258789,77.16000366210938,79.01000213623047,2940100
2021-09-15,67.71630859375,80.1500015258789,80.19999694824219,77.66000366210938,77.70999908447266,1968500
2021-09-16,67.6909408569336,80.12000274658203,81.44000244140625,79.56999969482422,80.2699966430664,1141800
2021-09-17,67.96974182128906,80.44999694824219,80.48999786376953,78.62000274658203,78.62000274658203,3255800
2021-09-20,66.77848815917969,79.04000091552734,79.75,77.80999755859375,78.61000061035156,2063100
2021-09-21,67.29386901855469,79.6500015258789,80.1500015258789,78.87000274658203,79.44999694824219,701700
2021-09-22,68.0289077758789,80.5199966430664,81.37000274658203,80.11000061035156,80.5999984741211,562100
2021-09-23,69.02583312988281,81.69999694824219,81.77999877929688,80.55999755859375,80.80999755859375,1109700
2021-09-24,69.46517944335938,82.22000122070312,82.47000122070312,81.11000061035156,81.55000305175781,549100
2021-09-27,70.64799499511719,83.62000274658203,83.9000015258789,82.55000305175781,82.62999725341797,2200000
2021-09-28,70.521240234375,82.88999938964844,83.55000305175781,82.29000091552734,83.05999755859375,1480800
2021-09-29,70.48719024658203,82.8499984741211,84.0,82.55000305175781,83.51000213623047,922300
2021-09-30,69.94270324707031,82.20999908447266,83.31999969482422,81.68000030517578,82.94999694824219,1148200
2021-10-01,72.23979949951172,84.91000366210938,85.27999877929688,82.58000183105469,82.58999633789062,1048300
