Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BMO.TO,BMO.TO,BMO.TO,BMO.TO,BMO.TO,BMO.TO
Date,,,,,,
2021-07-08,100.9462661743164,124.9800033569336,125.95999908447266,124.12000274658203,125.8499984741211,1528500
2021-07-09,101.8670425415039,126.12000274658203,127.44000244140625,125.08000183105469,125.75,2860200
2021-07-12,102.57781982421875,127.0,127.04000091552734,125.30000305175781,125.72000122070312,2625400
2021-07-13,102.39202880859375,126.7699966430664,127.7699966430664,126.1500015258789,127.30000305175781,4051700
2021-07-14,102.1093521118164,126.41999816894531,127.48999786376953,126.05999755859375,126.61000061035156,1617500
2021-07-15,102.04473876953125,126.33999633789062,126.55999755859375,125.58000183105469,125.91000366210938,3155500
2021-07-16,101.05126953125,125.11000061035156,126.76000213623047,125.05000305175781,126.76000213623047,1585900
2021-07-19,98.83818054199219,122.37000274658203,124.04000091552734,121.83000183105469,124.0,1948200
2021-07-20,99.46009826660156,123.13999938964844,124.11000061035156,121.76000213623047,122.3499984741211,1060000
2021-07-21,100.25164031982422,124.12000274658203,124.75,123.55000305175781,124.0,1153100
2021-07-22,99.82353973388672,123.58999633789062,124.18000030517578,122.75,123.9000015258789,1216700
2021-07-23,100.53433990478516,124.47000122070312,125.45999908447266,123.8499984741211,123.8499984741211,4135100
2021-07-26,101.22895050048828,125.33000183105469,125.4000015258789,124.0,124.01000213623047,5936100
2021-07-27,101.2854995727539,125.4000015258789,126.27999877929688,124.3499984741211,124.76000213623047,5830300
2021-07-28,101.37433624267578,125.51000213623047,125.93000030517578,124.6500015258789,125.55999755859375,1902700
2021-07-29,101.88318634033203,126.13999938964844,126.55999755859375,125.58999633789062,125.87000274658203,2054900
2021-07-30,100.62065124511719,123.52999877929688,125.4800033569336,122.95999908447266,124.75,5291800
2021-08-03,101.21526336669922,124.26000213623047,124.9000015258789,123.05999755859375,123.69000244140625,7239600
2021-08-04,100.99532318115234,123.98999786376953,124.91999816894531,123.56999969482422,123.58000183105469,2373200
2021-08-05,102.20086669921875,125.47000122070312,125.5,124.06999969482422,124.44000244140625,2289000
2021-08-06,102.99910736083984,126.44999694824219,126.87999725341797,125.5999984741211,125.7699966430664,1806600
2021-08-09,103.07244110107422,126.54000091552734,126.69999694824219,125.69999694824219,125.91000366210938,1562900
2021-08-10,104.19647979736328,127.91999816894531,128.0,126.37999725341797,126.43000030517578,2470700
2021-08-11,105.11692810058594,129.0500030517578,129.1699981689453,127.91000366210938,128.0,3428300
2021-08-12,105.18209838867188,129.1300048828125,129.35000610351562,128.35000610351562,129.22000122070312,1336200
2021-08-13,104.85627746582031,128.72999572753906,129.74000549316406,128.49000549316406,129.19000244140625,1562800
2021-08-16,104.25350952148438,127.98999786376953,128.72999572753906,127.43000030517578,128.25999450683594,1441700
2021-08-17,103.8543930053711,127.5,127.80000305175781,126.5199966430664,127.58000183105469,1303200
2021-08-18,104.38383483886719,128.14999389648438,128.75,127.08000183105469,127.68000030517578,3375600
2021-08-19,103.27607727050781,126.79000091552734,127.76000213623047,126.44999694824219,127.5,1456600
2021-08-20,104.18836975097656,127.91000366210938,128.05999755859375,126.55999755859375,126.8499984741211,1094700
2021-08-23,104.84814453125,128.72000122070312,129.1300048828125,128.08999633789062,128.1999969482422,2173600
2021-08-24,106.5993881225586,130.8699951171875,131.10000610351562,128.82000732421875,129.35000610351562,1781100
2021-08-25,106.47722625732422,130.72000122070312,132.35000610351562,130.60000610351562,131.25999450683594,2881000
2021-08-26,103.99285888671875,127.66999816894531,131.0,127.58999633789062,130.9499969482422,2105100
2021-08-27,103.39824676513672,126.94000244140625,128.00999450683594,126.23999786376953,127.80000305175781,2341300
2021-08-30,102.55929565429688,125.91000366210938,126.80000305175781,125.8499984741211,126.79000091552734,1547600
2021-08-31,102.274169921875,125.55999755859375,127.62999725341797,125.5199966430664,126.0,1875100
2021-09-01,103.45527648925781,127.01000213623047,127.51000213623047,125.83999633789062,125.91000366210938,1366500
2021-09-02,104.10690307617188,127.80999755859375,128.1699981689453,126.76000213623047,127.33000183105469,989100
2021-09-03,104.04173278808594,127.7300033569336,127.95999908447266,127.04000091552734,127.8499984741211,1100600
2021-09-07,104.66893768310547,128.5,129.3699951171875,128.17999267578125,128.3699951171875,1121800
2021-09-08,104.62006378173828,128.44000244140625,129.13999938964844,127.69999694824219,128.24000549316406,807100
2021-09-09,104.48159790039062,128.27000427246094,128.72000122070312,127.93000030517578,128.05999755859375,1330800
2021-09-10,104.14762878417969,127.86000061035156,128.89999389648438,127.7699966430664,128.67999267578125,1494500
2021-09-13,104.90513610839844,128.7899932861328,129.17999267578125,127.97000122070312,128.36000061035156,1292300
2021-09-14,103.83809661865234,127.4800033569336,129.50999450683594,127.4800033569336,128.5,1320300
2021-09-15,104.5711898803711,128.3800048828125,128.61000061035156,127.06999969482422,127.5199966430664,1332800
2021-09-16,104.91329956054688,128.8000030517578,129.3300018310547,127.93000030517578,128.60000610351562,1118100
2021-09-17,104.13948059082031,127.8499984741211,129.13999938964844,127.66999816894531,128.19000244140625,3870500
2021-09-20,101.90763092041016,125.11000061035156,126.5,123.8499984741211,126.5,1631900
2021-09-21,102.06238555908203,125.30000305175781,126.38999938964844,125.19000244140625,125.95999908447266,1499200
2021-09-22,103.08057403564453,126.55000305175781,127.13999938964844,125.97000122070312,126.26000213623047,958200
2021-09-23,104.56302642822266,128.3699951171875,128.49000549316406,126.83999633789062,126.88999938964844,1141600
2021-09-24,104.63636016845703,128.4600067138672,128.92999267578125,127.83999633789062,127.87000274658203,799400
2021-09-27,105.42645263671875,129.42999267578125,129.7100067138672,128.80999755859375,129.0,1133500
2021-09-28,104.3349609375,128.08999633789062,129.5,127.98999786376953,129.49000549316406,1109700
2021-09-29,104.54676055908203,128.35000610351562,129.0800018310547,128.14999389648438,128.55999755859375,1161700
2021-09-30,102.99910736083984,126.44999694824219,128.8800048828125,126.13999938964844,128.5399932861328,1566500
2021-10-01,103.69961547851562,127.30999755859375,127.98999786376953,125.69000244140625,126.58000183105469,1163700
2021-10-04,103.61002349853516,127.19999694824219,128.35000610351562,126.45999908447266,127.0999984741211,1606300
2021-10-05,105.07622528076172,129.0,129.22999572753906,127.20999908447266,127.80000305175781,1461700
2021-10-06,104.64450073242188,128.47000122070312,128.6199951171875,127.37999725341797,128.10000610351562,1144900
2021-10-07,105.8418960571289,129.94000244140625,130.08999633789062,129.1300048828125,129.22999572753906,1155000
2021-10-08,106.4609146118164,130.6999969482422,131.07000732421875,129.38999938964844,129.6300048828125,1024900
2021-10-12,105.60567474365234,129.64999389648438,130.33999633789062,129.35000610351562,130.22999572753906,1910600
2021-10-13,105.49162292480469,129.50999450683594,129.72000122070312,128.41000366210938,129.5,1733000
2021-10-14,106.4609146118164,130.6999969482422,130.82000732421875,129.5800018310547,130.10000610351562,1102900
2021-10-15,108.07371520996094,132.67999267578125,132.8800048828125,131.25,131.3300018310547,2268100
2021-10-18,108.0411376953125,132.63999938964844,132.9199981689453,132.16000366210938,132.55999755859375,1678300
2021-10-19,108.63575744628906,133.3699951171875,133.3699951171875,132.3800048828125,133.0,1596200
2021-10-20,109.72726440429688,134.7100067138672,134.75,132.8300018310547,133.10000610351562,3778600
2021-10-21,109.90645599365234,134.92999267578125,135.64999389648438,134.3300018310547,134.5,4126100
2021-10-22,110.3463134765625,135.47000122070312,136.0399932861328,134.24000549316406,134.88999938964844,4522000
2021-10-25,111.80432891845703,137.25999450683594,137.42999267578125,135.32000732421875,135.8800048828125,5827500
