Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO
Date,,,,,,
2024-04-26,214.54656982421875,224.30999755859375,224.77999877929688,220.5500030517578,221.1199951171875,333900
2024-04-29,216.59341430664062,226.4499969482422,226.8300018310547,223.36000061035156,224.3000030517578,469700
2024-04-30,216.4212646484375,226.27000427246094,228.38999938964844,226.05999755859375,226.3699951171875,290200
2024-05-01,218.90809631347656,228.8699951171875,232.11000061035156,225.5500030517578,225.7899932861328,387200
2024-05-02,218.45855712890625,228.39999389648438,230.1699981689453,227.47999572753906,229.66000366210938,207900
2024-05-03,220.2184600830078,230.24000549316406,231.77000427246094,228.11000061035156,229.57000732421875,253400
2024-05-06,221.92098999023438,232.02000427246094,232.08999633789062,230.3300018310547,231.02000427246094,243100
2024-05-07,219.55850219726562,229.5500030517578,233.13999938964844,229.32000732421875,232.24000549316406,422700
2024-05-08,222.34185791015625,232.4600067138672,233.38999938964844,228.4600067138672,230.42999267578125,404900
2024-05-09,218.69764709472656,228.64999389648438,234.05999755859375,227.97000122070312,234.05999755859375,274300
2024-05-10,218.7454833984375,228.6999969482422,229.25,227.2899932861328,228.66000366210938,379000
2024-05-13,217.58815002441406,227.49000549316406,229.88999938964844,226.8699951171875,228.72000122070312,173500
2024-05-14,216.05780029296875,225.88999938964844,227.3800048828125,224.4600067138672,227.1699981689453,441300
2024-05-15,216.25868225097656,226.10000610351562,228.3800048828125,225.9499969482422,226.14999389648438,222300
2024-05-16,218.3916015625,228.3300018310547,228.77000427246094,226.1199951171875,226.1199951171875,227100
2024-05-17,219.635009765625,229.6300048828125,230.24000549316406,228.64999389648438,228.64999389648438,295800
2024-05-21,217.8272705078125,227.74000549316406,229.2899932861328,227.0500030517578,229.27000427246094,155100
2024-05-22,217.59771728515625,227.5,228.1300048828125,225.4199981689453,227.0399932861328,183400
2024-05-23,217.25340270996094,227.13999938964844,229.0399932861328,226.52000427246094,227.39999389648438,175100
2024-05-24,219.0228729248047,228.99000549316406,229.6199951171875,226.77000427246094,227.77000427246094,169800
2024-05-27,218.8411407470703,228.8000030517578,229.33999633789062,228.0,228.22000122070312,97700
2024-05-28,215.32130432128906,225.1199951171875,228.3699951171875,224.75999450683594,228.2899932861328,284200
2024-05-29,212.45188903808594,222.1199951171875,225.11000061035156,221.5,224.11000061035156,304300
2024-05-30,216.21083068847656,226.0500030517578,226.3300018310547,221.97999572753906,221.97999572753906,302100
2024-05-31,218.1141815185547,228.0399932861328,228.38999938964844,224.44000244140625,226.25,903600
2024-06-03,217.29165649414062,227.17999267578125,229.3800048828125,226.11000061035156,227.27000427246094,472300
2024-06-04,218.42030334472656,228.36000061035156,229.14999389648438,226.5,226.66000366210938,233600
2024-06-05,219.9315185546875,229.94000244140625,230.3000030517578,228.0,228.77999877929688,156800
2024-06-06,219.3767547607422,229.36000061035156,231.11000061035156,227.82000732421875,229.8000030517578,524200
2024-06-07,218.5924530029297,228.5399932861328,231.02000427246094,228.35000610351562,228.74000549316406,320800
2024-06-10,220.0367431640625,230.0500030517578,230.3699951171875,227.41000366210938,227.75999450683594,403000
2024-06-11,216.20127868652344,226.0399932861328,229.72000122070312,225.75,229.72000122070312,304700
2024-06-12,215.14915466308594,224.94000244140625,227.8000030517578,224.75999450683594,226.52000427246094,328000
2024-06-13,213.18836975097656,222.88999938964844,226.57000732421875,222.2100067138672,224.5800018310547,179700
2024-06-14,213.8807830810547,222.39999389648438,222.58999633789062,219.22999572753906,219.8000030517578,535500
2024-06-17,212.33245849609375,220.7899932861328,222.02000427246094,219.75,221.50999450683594,238500
2024-06-18,212.40939331054688,220.8699951171875,222.1199951171875,219.97999572753906,220.08999633789062,330900
2024-06-19,210.89955139160156,219.3000030517578,221.25999450683594,218.7100067138672,220.66000366210938,169300
2024-06-20,211.8516082763672,220.2899932861328,221.14999389648438,218.5800018310547,218.8800048828125,331700
2024-06-21,214.4866485595703,223.02999877929688,223.5,219.52999877929688,219.97000122070312,1162300
2024-06-24,219.06430053710938,227.7899932861328,228.14999389648438,223.4199981689453,223.4199981689453,265200
2024-06-25,218.2276611328125,226.9199981689453,228.1300048828125,225.92999267578125,227.8000030517578,317400
2024-06-26,218.00645446777344,226.69000244140625,226.88999938964844,224.39999389648438,225.2899932861328,198700
2024-06-27,220.71844482421875,229.50999450683594,229.9600067138672,226.38999938964844,226.38999938964844,210800
2024-06-28,219.27590942382812,228.00999450683594,231.88999938964844,227.5399932861328,229.5500030517578,310700
2024-07-02,221.4685821533203,230.2899932861328,230.8699951171875,226.7899932861328,226.9600067138672,362500
2024-07-03,223.86317443847656,232.77999877929688,235.47999572753906,229.55999755859375,231.0,209600
2024-07-04,222.84378051757812,231.72000122070312,233.6999969482422,231.63999938964844,232.6699981689453,29700
2024-07-05,221.78591918945312,230.6199951171875,232.1699981689453,230.55999755859375,231.3699951171875,205500
2024-07-08,224.19976806640625,233.1300048828125,233.5800018310547,231.32000732421875,231.5800018310547,458200
2024-07-09,224.08436584472656,233.00999450683594,233.42999267578125,231.64999389648438,232.66000366210938,156900
2024-07-10,227.84458923339844,236.9199981689453,237.5,233.4199981689453,233.4499969482422,230900
2024-07-11,227.17140197753906,236.22000122070312,237.77000427246094,235.80999755859375,236.8000030517578,210400
2024-07-12,228.5658416748047,237.6699981689453,239.30999755859375,236.4600067138672,236.89999389648438,166500
2024-07-15,230.08534240722656,239.25,240.5800018310547,238.19000244140625,238.2100067138672,236200
2024-07-16,230.61428833007812,239.8000030517578,242.11000061035156,238.33999633789062,239.8300018310547,242500
2024-07-17,230.2873077392578,239.4600067138672,239.77000427246094,237.3300018310547,239.0,252900
2024-07-18,230.4123077392578,239.58999633789062,241.50999450683594,238.14999389648438,240.10000610351562,202600
2024-07-19,228.71975708007812,237.8300018310547,239.58999633789062,236.67999267578125,239.47999572753906,133200
