Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BTE.TO,BTE.TO,BTE.TO,BTE.TO,BTE.TO,BTE.TO
Date,,,,,,
2021-07-08,2.1577866077423096,2.309999942779541,2.3499999046325684,2.190000057220459,2.2799999713897705,5411800
2021-07-09,2.2698795795440674,2.430000066757202,2.4700000286102295,2.319999933242798,2.359999895095825,3348400
2021-07-12,2.2044920921325684,2.359999895095825,2.380000114440918,2.309999942779541,2.369999885559082,2955700
2021-07-13,2.2044920921325684,2.359999895095825,2.390000104904175,2.2899999618530273,2.380000114440918,2448600
2021-07-14,2.129763603210449,2.2799999713897705,2.390000104904175,2.25,2.3499999046325684,3659500
2021-07-15,2.05503511428833,2.200000047683716,2.299999952316284,2.1700000762939453,2.2100000381469727,2883900
2021-07-16,1.9429421424865723,2.0799999237060547,2.259999990463257,2.0799999237060547,2.200000047683716,3857700
2021-07-19,1.8028262853622437,1.9299999475479126,1.9700000286102295,1.75,1.75,7648800
2021-07-20,1.8588727712631226,1.9900000095367432,2.059999942779541,1.8799999952316284,1.899999976158142,4104700
2021-07-21,1.9522831439971924,2.0899999141693115,2.140000104904175,2.0399999618530273,2.0799999237060547,4313800
2021-07-22,1.9522831439971924,2.0899999141693115,2.109999895095825,2.049999952316284,2.0999999046325684,2497500
2021-07-23,1.9336010217666626,2.069999933242798,2.109999895095825,2.0399999618530273,2.109999895095825,1575700
2021-07-26,1.9896479845046997,2.130000114440918,2.140000104904175,2.069999933242798,2.069999933242798,2317700
2021-07-27,1.9616243839263916,2.0999999046325684,2.119999885559082,2.0399999618530273,2.119999885559082,2941600
2021-07-28,1.9616243839263916,2.0999999046325684,2.130000114440918,2.0399999618530273,2.109999895095825,2288700
2021-07-29,1.9989891052246094,2.140000104904175,2.1700000762939453,2.109999895095825,2.1500000953674316,2316900
2021-07-30,1.9896479845046997,2.130000114440918,2.1600000858306885,2.0899999141693115,2.140000104904175,2198300
2021-08-03,2.0643763542175293,2.2100000381469727,2.240000009536743,2.0399999618530273,2.0999999046325684,5254000
2021-08-04,1.9149190187454224,2.049999952316284,2.1500000953674316,2.0299999713897705,2.1500000953674316,3845700
2021-08-05,1.9429421424865723,2.0799999237060547,2.119999885559082,2.0399999618530273,2.049999952316284,1868600
2021-08-06,1.9336010217666626,2.069999933242798,2.0999999046325684,2.059999942779541,2.0899999141693115,2023000
2021-08-09,1.9149190187454224,2.049999952316284,2.049999952316284,1.9600000381469727,2.0,3505700
2021-08-10,2.05503511428833,2.200000047683716,2.2100000381469727,2.059999942779541,2.059999942779541,3425000
2021-08-11,2.036353349685669,2.180000066757202,2.2300000190734863,2.1600000858306885,2.1600000858306885,2309900
2021-08-12,2.036353349685669,2.180000066757202,2.200000047683716,2.109999895095825,2.1700000762939453,3106800
2021-08-13,1.9989891052246094,2.140000104904175,2.2200000286102295,2.130000114440918,2.1700000762939453,2071900
