Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IMO.TO,IMO.TO,IMO.TO,IMO.TO,IMO.TO,IMO.TO
Date,,,,,,
2021-07-08,31.54226303100586,35.59000015258789,36.34000015258789,35.150001525878906,35.93000030517578,1913100
2021-07-09,32.30445098876953,36.45000076293945,36.560001373291016,35.72999954223633,36.0,1051700
2021-07-12,31.719518661499023,35.790000915527344,36.470001220703125,35.65999984741211,36.08000183105469,1254400
2021-07-13,31.754961013793945,35.83000183105469,36.02000045776367,35.13999938964844,35.79999923706055,1139800
2021-07-14,31.515684127807617,35.560001373291016,36.650001525878906,35.34000015258789,35.7400016784668,1333700
2021-07-15,31.0991268157959,35.09000015258789,35.709999084472656,34.79999923706055,34.97999954223633,1339700
2021-07-16,30.53192138671875,34.45000076293945,35.52000045776367,34.40999984741211,35.369998931884766,1116000
2021-07-19,29.610198974609375,33.40999984741211,33.86000061035156,32.869998931884766,33.400001525878906,1731100
2021-07-20,29.778587341308594,33.599998474121094,34.08000183105469,33.02000045776367,33.2599983215332,780800
2021-07-21,30.035600662231445,33.88999938964844,34.58000183105469,33.68000030517578,34.15999984741211,923500
2021-07-22,30.248313903808594,34.130001068115234,34.25,33.560001373291016,33.810001373291016,861400
2021-07-23,30.186277389526367,34.060001373291016,34.540000915527344,33.790000915527344,34.34000015258789,938700
2021-07-26,30.48760414123535,34.400001525878906,34.900001525878906,34.099998474121094,34.099998474121094,927700
2021-07-27,29.778587341308594,33.599998474121094,34.20000076293945,33.38999938964844,34.20000076293945,864700
2021-07-28,30.23058319091797,34.11000061035156,34.16999816894531,33.40999984741211,33.810001373291016,586700
2021-07-29,30.904144287109375,34.869998931884766,34.869998931884766,34.209999084472656,34.540000915527344,1317900
2021-07-30,30.292625427246094,34.18000030517578,35.13999938964844,33.2599983215332,34.310001373291016,1598300
2021-08-03,30.975046157836914,34.95000076293945,35.59000015258789,33.66999816894531,33.709999084472656,2130400
2021-08-04,29.43294906616211,33.209999084472656,34.36000061035156,33.20000076293945,34.279998779296875,1385100
2021-08-05,29.893808364868164,33.72999954223633,33.9900016784668,33.20000076293945,33.220001220703125,625700
2021-08-06,30.266040802001953,34.150001525878906,34.20000076293945,33.77000045776367,33.900001525878906,699900
2021-08-09,29.85835075378418,33.689998626708984,33.77000045776367,33.18000030517578,33.52000045776367,973900
2021-08-10,30.496461868286133,34.40999984741211,34.459999084472656,33.63999938964844,33.689998626708984,704800
2021-08-11,30.673721313476562,34.61000061035156,34.63999938964844,34.08000183105469,34.38999938964844,756300
2021-08-12,30.593961715698242,34.52000045776367,34.900001525878906,34.08000183105469,34.65999984741211,1268000
2021-08-13,30.292625427246094,34.18000030517578,34.63999938964844,34.099998474121094,34.560001373291016,949900
2021-08-16,29.39748764038086,33.16999816894531,33.75,33.040000915527344,33.75,1301700
2021-08-17,28.989809036254883,32.709999084472656,33.5,32.540000915527344,32.84000015258789,1049800
2021-08-18,28.56440544128418,32.22999954223633,32.849998474121094,32.15999984741211,32.59000015258789,633600
2021-08-19,27.855392456054688,31.43000030517578,31.75,30.639999389648438,31.579999923706055,1325500
2021-08-20,28.174448013305664,31.790000915527344,31.889999389648438,31.209999084472656,31.239999771118164,976400
2021-08-23,28.874595642089844,32.58000183105469,32.849998474121094,32.130001068115234,32.27000045776367,1921800
2021-08-24,29.14933967590332,32.88999938964844,33.20000076293945,32.68000030517578,32.90999984741211,2102700
2021-08-25,29.362045288085938,33.130001068115234,33.13999938964844,32.79999923706055,33.099998474121094,1499400
2021-08-26,29.353181838989258,33.119998931884766,33.529998779296875,32.7400016784668,32.93000030517578,839300
2021-08-27,29.92039680480957,33.7599983215332,33.970001220703125,33.40999984741211,33.41999816894531,723000
2021-08-30,29.494983673095703,33.279998779296875,33.84000015258789,33.18000030517578,33.650001525878906,984100
2021-08-31,29.592472076416016,33.38999938964844,33.540000915527344,32.939998626708984,33.040000915527344,3681600
2021-09-01,29.52157211303711,33.310001373291016,33.52000045776367,32.97999954223633,33.220001220703125,1723400
2021-09-02,30.79035758972168,34.459999084472656,34.709999084472656,33.279998779296875,33.349998474121094,1421300
2021-09-03,30.665271759033203,34.31999969482422,34.72999954223633,34.060001373291016,34.439998626708984,967100
2021-09-07,30.352540969848633,33.970001220703125,34.33000183105469,33.83000183105469,34.150001525878906,709200
2021-09-08,30.21851348876953,33.81999969482422,34.540000915527344,33.5099983215332,34.13999938964844,1231500
2021-09-09,30.450828552246094,34.08000183105469,34.31999969482422,33.310001373291016,33.4900016784668,672300
2021-09-10,30.406147003173828,34.029998779296875,34.79999923706055,33.9900016784668,34.63999938964844,518600
2021-09-13,32.02340316772461,35.84000015258789,36.029998779296875,34.45000076293945,34.4900016784668,1200600
2021-09-14,31.576642990112305,35.34000015258789,36.09000015258789,35.13999938964844,36.09000015258789,1352400
2021-09-15,32.25571060180664,36.099998474121094,36.52000045776367,35.810001373291016,35.90999984741211,2924100
2021-09-16,31.719606399536133,35.5,36.279998779296875,35.400001525878906,36.18000030517578,1076300
2021-09-17,30.906511306762695,34.59000015258789,35.75,34.52000045776367,35.27000045776367,3547100
2021-09-20,30.38827133178711,34.0099983215332,34.41999816894531,33.43000030517578,33.709999084472656,1380900
2021-09-21,31.406885147094727,35.150001525878906,35.52000045776367,34.0099983215332,34.25,1865400
2021-09-22,33.0330696105957,36.970001220703125,37.33000183105469,35.7400016784668,35.779998779296875,2323900
2021-09-23,33.60491943359375,37.61000061035156,37.689998626708984,37.0,37.15999984741211,1529200
2021-09-24,33.97125244140625,38.02000045776367,38.20000076293945,37.220001220703125,37.540000915527344,887100
2021-09-27,34.6324462890625,38.7599983215332,39.279998779296875,38.540000915527344,38.84000015258789,1436100
2021-09-28,34.98092269897461,39.150001525878906,39.619998931884766,38.68000030517578,39.20000076293945,977100
2021-09-29,35.767208099365234,40.029998779296875,40.25,39.040000915527344,39.290000915527344,1408300
2021-09-30,35.767208099365234,40.029998779296875,40.38999938964844,39.279998779296875,40.04999923706055,1743500
2021-10-01,36.66966247558594,41.040000915527344,41.439998626708984,40.0099983215332,40.029998779296875,1439600
2021-10-04,37.23256301879883,41.66999816894531,42.099998474121094,41.04999923706055,41.09000015258789,1269100
2021-10-05,37.33979034423828,41.790000915527344,42.41999816894531,41.75,42.099998474121094,1277600
2021-10-06,36.687530517578125,41.060001373291016,41.40999984741211,40.54999923706055,41.0,831000
2021-10-07,37.357666015625,41.810001373291016,42.0,40.66999816894531,40.7400016784668,952600
2021-10-08,38.027793884277344,42.560001373291016,42.9900016784668,41.86000061035156,42.0,923900
2021-10-12,38.027793884277344,42.560001373291016,42.93000030517578,42.06999969482422,42.54999923706055,1487000
2021-10-13,37.598907470703125,42.08000183105469,42.349998474121094,41.650001525878906,42.349998474121094,860200
2021-10-14,37.82228469848633,42.33000183105469,42.900001525878906,42.290000915527344,42.349998474121094,1015200
2021-10-15,38.26011276245117,42.81999969482422,43.31999969482422,42.630001068115234,42.630001068115234,1226400
2021-10-18,38.07246398925781,42.61000061035156,43.470001220703125,42.4900016784668,43.04999923706055,1010000
2021-10-19,37.97418212890625,42.5,42.86000061035156,42.119998931884766,42.4900016784668,1246000
2021-10-20,38.39413070678711,42.970001220703125,43.34000015258789,42.16999816894531,42.16999816894531,689400
2021-10-21,37.97418212890625,42.5,43.0,41.91999816894531,42.7599983215332,914100
2021-10-22,38.56389236450195,43.15999984741211,43.220001220703125,42.56999969482422,42.58000183105469,675500
2021-10-25,39.922035217285156,44.68000030517578,44.709999084472656,43.470001220703125,43.5,1383500
2021-10-26,40.12752914428711,44.90999984741211,45.4900016784668,44.2400016784668,44.68000030517578,1067700
2021-10-27,39.03745651245117,43.689998626708984,44.880001068115234,43.65999984741211,44.540000915527344,1378500
2021-10-28,40.297306060791016,45.099998474121094,45.15999984741211,43.470001220703125,43.470001220703125,1801100
2021-10-29,37.43807601928711,41.900001525878906,44.689998626708984,41.75,44.0,2875600
2021-11-01,38.974910736083984,43.619998931884766,44.209999084472656,42.630001068115234,42.939998626708984,1614200
2021-11-02,38.69791793823242,43.310001373291016,43.61000061035156,43.029998779296875,43.400001525878906,1299800
2021-11-03,37.223628997802734,41.65999984741211,43.5099983215332,41.54999923706055,43.09000015258789,1542900
2021-11-04,36.803688049316406,41.189998626708984,42.529998779296875,40.959999084472656,42.20000076293945,2200300
2021-11-05,37.6793212890625,42.16999816894531,42.45000076293945,41.33000183105469,41.5,1418500
2021-11-08,38.07246398925781,42.61000061035156,43.380001068115234,42.150001525878906,42.779998779296875,1218800
2021-11-09,38.71579360961914,43.33000183105469,43.95000076293945,42.369998931884766,42.61000061035156,2485500
2021-11-10,38.25117111206055,42.810001373291016,43.880001068115234,42.61000061035156,43.439998626708984,862300
2021-11-11,38.13501739501953,42.68000030517578,43.34000015258789,42.529998779296875,43.33000183105469,721900
2021-11-12,39.180416107177734,43.849998474121094,45.04999923706055,42.63999938964844,42.95000076293945,1210200
2021-11-15,39.5914421081543,44.310001373291016,44.65999984741211,43.06999969482422,43.880001068115234,1377400
2021-11-16,40.10966110229492,44.88999938964844,45.470001220703125,44.189998626708984,44.4900016784668,1618900
2021-11-17,39.69866943359375,44.43000030517578,45.189998626708984,43.790000915527344,44.5099983215332,1749300
2021-11-18,39.19828796386719,43.869998931884766,44.709999084472656,43.720001220703125,44.31999969482422,1299100
2021-11-19,38.20648956298828,42.7599983215332,43.45000076293945,42.36000061035156,43.189998626708984,1180400
2021-11-22,38.55495834350586,43.150001525878906,43.849998474121094,42.08000183105469,42.5,2444900
2021-11-23,39.34124755859375,44.029998779296875,44.59000015258789,43.47999954223633,43.779998779296875,1439100
2021-11-24,39.79694747924805,44.540000915527344,44.970001220703125,43.61000061035156,43.630001068115234,1456800
2021-11-25,39.82374572753906,44.56999969482422,44.83000183105469,44.41999816894531,44.54999923706055,652900
2021-11-26,37.33979034423828,41.790000915527344,42.689998626708984,41.349998474121094,42.5099983215332,1451900
2021-11-29,38.28691101074219,42.849998474121094,43.36000061035156,42.22999954223633,42.959999084472656,1405400
2021-11-30,37.732933044433594,42.22999954223633,43.04999923706055,41.36000061035156,41.9900016784668,4153700
2021-12-01,37.63465118408203,42.119998931884766,44.36000061035156,42.11000061035156,43.25,2190200
2021-12-02,39.41521453857422,43.83000183105469,44.25,41.459999084472656,42.0,2045100
2021-12-03,38.848670959472656,43.20000076293945,44.40999984741211,42.90999984741211,44.25,1412500
2021-12-06,39.64003372192383,44.08000183105469,44.5,43.02000045776367,43.65999984741211,2136700
2021-12-07,39.9997444152832,44.47999954223633,45.31999969482422,44.290000915527344,44.5099983215332,1115600
2021-12-08,40.09865951538086,44.59000015258789,45.150001525878906,44.16999816894531,44.470001220703125,1226500
2021-12-09,39.78391647338867,44.2400016784668,44.41999816894531,43.59000015258789,44.25,986800
2021-12-10,39.909812927246094,44.380001068115234,44.810001373291016,43.7400016784668,44.779998779296875,903400
2021-12-13,38.470977783203125,42.779998779296875,44.380001068115234,42.58000183105469,44.290000915527344,2490400
2021-12-14,38.21917724609375,42.5,43.59000015258789,42.2599983215332,42.279998779296875,1279100
2021-12-15,38.28212356567383,42.56999969482422,42.75,41.52000045776367,42.29999923706055,1743500
2021-12-16,38.59687042236328,42.91999816894531,43.91999816894531,42.65999984741211,42.75,971500
2021-12-17,38.13823318481445,42.40999984741211,43.02000045776367,41.7400016784668,41.7400016784668,3431300
2021-12-20,38.29111862182617,42.58000183105469,42.619998931884766,41.040000915527344,41.279998779296875,940200
2021-12-21,39.93678665161133,44.40999984741211,44.70000076293945,43.04999923706055,43.08000183105469,1432000
2021-12-22,40.66521072387695,45.220001220703125,45.470001220703125,43.900001525878906,44.470001220703125,1266600
2021-12-23,40.710166931152344,45.27000045776367,45.58000183105469,45.13999938964844,45.279998779296875,1625400
2021-12-24,40.50333023071289,45.040000915527344,45.33000183105469,44.9900016784668,45.0099983215332,85900
2021-12-29,40.71915817260742,45.279998779296875,45.939998626708984,45.15999984741211,45.209999084472656,857200
2021-12-30,40.27851104736328,44.790000915527344,45.4900016784668,44.72999954223633,45.2400016784668,450900
2021-12-31,41.02490997314453,45.619998931884766,45.75,44.41999816894531,44.599998474121094,723300
2022-01-04,42.355838775634766,47.099998474121094,47.95000076293945,46.29999923706055,46.29999923706055,1168300
2022-01-05,41.888214111328125,46.58000183105469,48.16999816894531,46.5099983215332,47.56999969482422,1410200
2022-01-06,43.25510787963867,48.099998474121094,48.33000183105469,46.7599983215332,47.560001373291016,1353200
2022-01-07,43.69575881958008,48.59000015258789,48.709999084472656,47.68000030517578,48.0,1212500
2022-01-10,43.85762405395508,48.77000045776367,49.0,48.02000045776367,48.529998779296875,2007800
2022-01-11,44.03748321533203,48.970001220703125,49.79999923706055,48.810001373291016,49.0099983215332,1495300
2022-01-12,44.45115280151367,49.43000030517578,50.09000015258789,49.13999938964844,49.369998931884766,1611000
2022-01-13,44.79288101196289,49.810001373291016,50.40999984741211,49.189998626708984,49.189998626708984,1212200
2022-01-14,45.84502410888672,50.97999954223633,51.189998626708984,49.849998474121094,49.869998931884766,1883700
2022-01-17,46.58241653442383,51.79999923706055,52.0099983215332,50.869998931884766,50.869998931884766,631700
