Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AEM.TO,AEM.TO,AEM.TO,AEM.TO,AEM.TO,AEM.TO
Date,,,,,,
2021-07-06,68.51863098144531,76.97000122070312,77.80999755859375,76.1500015258789,77.4800033569336,609700
2021-07-07,68.74117279052734,77.22000122070312,77.79000091552734,76.7300033569336,77.33999633789062,400000
2021-07-08,67.56613159179688,75.9000015258789,78.02999877929688,74.8499984741211,77.72000122070312,522900
2021-07-09,68.1180419921875,76.5199966430664,76.97000122070312,75.52999877929688,75.83000183105469,432900
2021-07-12,67.05870056152344,75.33000183105469,76.91000366210938,75.19999694824219,76.23999786376953,696000
2021-07-13,68.78568267822266,77.2699966430664,78.75,75.9000015258789,75.91999816894531,486600
2021-07-14,69.27529907226562,77.81999969482422,78.66000366210938,77.0,78.20999908447266,486100
2021-07-15,70.21891021728516,78.87999725341797,78.95999908447266,77.0,78.08999633789062,381600
2021-07-16,68.71446228027344,77.19000244140625,78.61000061035156,76.58999633789062,78.47000122070312,392700
2021-07-19,68.89252471923828,77.38999938964844,78.44000244140625,76.68000030517578,76.97000122070312,545700
2021-07-20,68.75008392333984,77.2300033569336,79.2300033569336,76.75,78.0,554600
2021-07-21,68.3673095703125,76.80000305175781,77.11000061035156,76.1500015258789,76.16999816894531,502400
2021-07-22,67.5483169555664,75.87999725341797,76.4800033569336,74.87999725341797,76.41000366210938,383700
2021-07-23,67.08539581298828,75.36000061035156,75.94000244140625,74.75,75.7300033569336,429200
2021-07-26,68.2248764038086,76.63999938964844,77.62000274658203,74.93000030517578,75.58999633789062,935200
2021-07-27,68.55422973632812,77.01000213623047,77.27999877929688,75.86000061035156,76.9800033569336,717500
2021-07-28,68.87470245361328,77.37000274658203,77.37999725341797,76.0999984741211,76.56999969482422,780700
2021-07-29,71.75006103515625,80.5999984741211,82.06999969482422,79.0,79.04000091552734,795700
2021-07-30,71.84796905517578,80.70999908447266,80.88999938964844,79.7300033569336,79.98999786376953,444000
2021-08-03,71.4473876953125,80.26000213623047,81.19999694824219,80.19000244140625,80.58999633789062,331600
2021-08-04,70.72631072998047,79.44999694824219,82.0,79.43000030517578,81.44999694824219,373100
2021-08-05,68.82130432128906,77.30999755859375,79.18000030517578,77.19000244140625,79.01000213623047,316900
2021-08-06,67.65513610839844,76.0,76.43000030517578,74.88999938964844,75.72000122070312,729000
2021-08-09,65.9815444946289,74.12000274658203,75.80000305175781,74.0199966430664,75.0,791100
2021-08-10,64.53943634033203,72.5,74.11000061035156,72.3499984741211,73.94999694824219,757200
2021-08-11,65.32281494140625,73.37999725341797,74.4000015258789,73.16999816894531,73.33999633789062,519600
2021-08-12,64.61066436767578,72.58000183105469,73.2699966430664,71.83000183105469,73.25,525900
2021-08-13,65.91924285888672,74.05000305175781,74.30999755859375,73.13999938964844,73.31999969482422,352700
2021-08-16,66.02606201171875,74.16999816894531,75.0,73.4000015258789,74.16000366210938,497600
2021-08-17,65.51866149902344,73.5999984741211,74.47000122070312,73.2699966430664,74.13999938964844,623600
2021-08-18,63.738258361816406,71.5999984741211,73.5,70.91000366210938,73.26000213623047,891600
2021-08-19,63.88960266113281,71.7699966430664,72.25,71.30000305175781,71.83999633789062,465900
2021-08-20,64.1032485961914,72.01000213623047,72.69999694824219,71.5,71.80000305175781,352900
2021-08-23,65.62548828125,73.72000122070312,74.08000183105469,72.16000366210938,72.69999694824219,560200
2021-08-24,65.34062194824219,73.4000015258789,74.0999984741211,73.0,73.91999816894531,328700
2021-08-25,64.12104034423828,72.02999877929688,72.98999786376953,71.97000122070312,72.93000030517578,468700
2021-08-26,63.81838607788086,71.69000244140625,72.54000091552734,71.43000030517578,71.69999694824219,376300
2021-08-27,65.80352020263672,73.91999816894531,74.06999969482422,71.54000091552734,71.80999755859375,416900
2021-08-30,64.3079833984375,72.23999786376953,74.11000061035156,72.12999725341797,73.91999816894531,627800
2021-08-31,65.02542114257812,72.5999984741211,73.95999908447266,72.05999755859375,72.20999908447266,866600
