Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TECK-B.TO,TECK-B.TO,TECK-B.TO,TECK-B.TO,TECK-B.TO,TECK-B.TO
Date,,,,,,
2021-08-30,26.623640060424805,28.549999237060547,29.06999969482422,28.420000076293945,29.059999465942383,1066270
2021-08-31,26.530384063720703,28.450000762939453,28.84000015258789,28.010000228881836,28.84000015258789,1502936
2021-09-01,26.89406967163086,28.84000015258789,28.979999542236328,27.8799991607666,28.020000457763672,1736765
2021-09-02,27.9571475982666,29.979999542236328,30.309999465942383,29.209999084472656,29.25,2402852
2021-09-03,28.70317268371582,30.780000686645508,30.940000534057617,29.989999771118164,30.0,2119726
2021-09-07,29.53312110900879,31.670000076293945,31.700000762939453,30.739999771118164,30.899999618530273,2122776
2021-09-08,28.171630859375,30.209999084472656,31.6200008392334,30.079999923706055,31.59000015258789,2256303
2021-09-09,28.833724975585938,30.920000076293945,31.209999084472656,30.479999542236328,30.549999237060547,1847261
2021-09-10,29.86882781982422,32.029998779296875,32.5,31.440000534057617,31.68000030517578,2871872
2021-09-13,29.094833374023438,31.200000762939453,32.38999938964844,30.760000228881836,32.04999923706055,2831787
2021-09-14,30.51454734802246,32.66999816894531,33.7400016784668,30.290000915527344,31.040000915527344,4640320
2021-09-15,31.56999969482422,33.79999923706055,34.25,32.93000030517578,33.20000076293945,2426799
2021-09-16,30.55190658569336,32.709999084472656,33.09000015258789,32.04999923706055,33.060001373291016,1699918
2021-09-17,29.347017288208008,31.420000076293945,32.09000015258789,31.040000915527344,31.93000030517578,4032308
2021-09-20,28.674528121948242,30.700000762939453,30.719999313354492,29.209999084472656,29.639999389648438,2983703
2021-09-21,27.768518447875977,29.729999542236328,31.290000915527344,29.540000915527344,31.0,2007140
2021-09-22,29.431079864501953,31.510000228881836,32.720001220703125,31.030000686645508,31.479999542236328,2723318
2021-09-23,29.27229881286621,31.34000015258789,31.760000228881836,31.020000457763672,31.600000381469727,1636607
2021-09-24,29.27229881286621,31.34000015258789,31.399999618530273,30.34000015258789,31.06999969482422,1177407
2021-09-27,29.683265686035156,31.780000686645508,31.93000030517578,31.200000762939453,31.200000762939453,1303107
2021-09-28,29.421741485595703,31.5,32.040000915527344,31.09000015258789,31.940000534057617,1380598
2021-09-29,29.683265686035156,31.780000686645508,32.72999954223633,31.649999618530273,32.369998931884766,1562515
2021-09-30,29.44976234436035,31.530000686645508,32.025001525878906,31.229999542236328,31.639999389648438,1429852
2021-10-01,29.720626831054688,31.81999969482422,32.40999984741211,31.290000915527344,31.700000762939453,1650554
2021-10-04,30.346424102783203,32.4900016784668,32.810001373291016,32.02000045776367,32.130001068115234,1670773
2021-10-05,30.215665817260742,32.349998474121094,32.84000015258789,32.08000183105469,32.84000015258789,1563583
2021-10-06,28.870670318603516,30.90999984741211,31.950000762939453,30.459999084472656,31.719999313354492,2075487
2021-10-07,30.495874404907227,32.650001525878906,32.720001220703125,31.3700008392334,31.40999984741211,2005348
2021-10-08,31.084308624267578,33.279998779296875,33.650001525878906,32.849998474121094,32.880001068115234,1250623
2021-10-12,32.653465270996094,34.959999084472656,35.0,33.88999938964844,34.20000076293945,2244272
2021-10-13,32.69082260131836,35.0,35.470001220703125,34.65999984741211,35.04999923706055,1584723
2021-10-14,32.7748908996582,35.09000015258789,35.869998931884766,35.040000915527344,35.66999816894531,1777080
2021-10-15,33.78362274169922,36.16999816894531,36.5,35.7599983215332,36.0,2205527
2021-10-18,34.53085708618164,36.970001220703125,37.0,35.7400016784668,35.939998626708984,2092754
2021-10-19,33.615509033203125,35.9900016784668,36.70000076293945,35.400001525878906,36.560001373291016,1729623
2021-10-20,32.92432403564453,35.25,35.689998626708984,34.75,35.65999984741211,1742965
2021-10-21,32.20512771606445,34.47999954223633,34.88999938964844,33.83000183105469,34.459999084472656,1536379
2021-10-22,32.167762756347656,34.439998626708984,34.810001373291016,33.849998474121094,34.560001373291016,1453970
2021-10-25,33.008384704589844,35.34000015258789,35.709999084472656,34.560001373291016,34.709999084472656,1646583
2021-10-26,32.64411926269531,34.95000076293945,35.33000183105469,34.630001068115234,35.22999954223633,1423119
2021-10-27,32.23314666748047,34.5099983215332,35.2400016784668,33.849998474121094,35.2400016784668,2583240
2021-10-28,33.251224517822266,35.599998474121094,35.72999954223633,34.16999816894531,34.869998931884766,2266654
2021-10-29,32.26116943359375,34.540000915527344,35.45000076293945,34.2599983215332,35.2400016784668,3233613
2021-11-01,33.167171478271484,35.5099983215332,35.58000183105469,34.349998474121094,34.66999816894531,1538327
2021-11-02,32.3265495300293,34.61000061035156,35.5,34.04999923706055,35.29999923706055,2081903
2021-11-03,31.822187423706055,34.06999969482422,34.459999084472656,33.63999938964844,34.43000030517578,1647728
2021-11-04,32.08370590209961,34.349998474121094,34.650001525878906,34.02000045776367,34.22999954223633,1646176
2021-11-05,31.485929489135742,33.709999084472656,34.66999816894531,33.67499923706055,34.58000183105469,1568961
2021-11-08,32.27985382080078,34.560001373291016,35.11000061035156,33.939998626708984,34.40999984741211,1874565
2021-11-09,31.719430923461914,33.959999084472656,34.5,33.43000030517578,34.4900016784668,1424456
2021-11-10,31.308469772338867,33.52000045776367,34.2599983215332,33.09000015258789,33.790000915527344,1573962
2021-11-11,33.55012512207031,35.91999816894531,36.75,34.31999969482422,34.36000061035156,3392176
2021-11-12,33.41935348510742,35.779998779296875,36.34000015258789,35.380001068115234,35.61000061035156,1387969
2021-11-15,32.07436752319336,34.34000015258789,35.16999816894531,33.599998474121094,35.099998474121094,3096714
2021-11-16,31.88756561279297,34.13999938964844,34.369998931884766,33.7599983215332,34.060001373291016,1674496
2021-11-17,31.934261322021484,34.189998626708984,34.66999816894531,34.060001373291016,34.11000061035156,2185313
2021-11-18,30.897502899169922,33.08000183105469,34.099998474121094,32.900001525878906,34.099998474121094,2442607
2021-11-19,30.86014747619629,33.040000915527344,33.40999984741211,32.59000015258789,32.79999923706055,1771300
2021-11-22,32.09304428100586,34.36000061035156,34.810001373291016,33.08000183105469,33.09000015258789,2273077
2021-11-23,32.30786895751953,34.59000015258789,34.7599983215332,34.0099983215332,34.470001220703125,1544968
2021-11-24,31.88756561279297,34.13999938964844,34.70000076293945,33.90999984741211,34.560001373291016,1982840
2021-11-25,31.73811149597168,33.97999954223633,34.099998474121094,33.814998626708984,33.90999984741211,443249
2021-11-26,30.720033645629883,32.88999938964844,33.27000045776367,32.04999923706055,32.369998931884766,2693538
2021-11-29,31.654052734375,33.88999938964844,34.5,33.369998931884766,34.29999923706055,1783705
2021-11-30,31.64471435546875,33.880001068115234,34.459999084472656,33.380001068115234,33.66999816894531,2886520
2021-12-01,31.20572280883789,33.40999984741211,35.029998779296875,33.369998931884766,34.2599983215332,2400617
2021-12-02,31.756799697875977,34.0,34.185001373291016,32.93000030517578,33.65999984741211,1534019
2021-12-03,30.869474411010742,33.04999923706055,34.189998626708984,32.779998779296875,34.0,2118228
2021-12-06,31.5980224609375,33.83000183105469,34.16999816894531,32.31999969482422,33.27000045776367,2109586
2021-12-07,32.76555633544922,35.08000183105469,35.7599983215332,34.599998474121094,34.68000030517578,2168093
2021-12-08,32.849605560302734,35.16999816894531,35.7400016784668,34.79999923706055,35.06999969482422,1174667
2021-12-09,32.8869743347168,35.209999084472656,35.310001373291016,34.540000915527344,34.68000030517578,1073240
2021-12-10,32.363914489746094,34.650001525878906,35.63999938964844,34.47999954223633,35.47999954223633,1033196
2021-12-13,32.27985382080078,34.560001373291016,35.08000183105469,34.02000045776367,34.59000015258789,1888914
2021-12-14,32.3453254699707,34.58000183105469,35.31999969482422,34.41999816894531,34.43000030517578,1096530
2021-12-15,32.205020904541016,34.43000030517578,34.47999954223633,33.349998474121094,34.119998931884766,1951246
2021-12-16,32.420166015625,34.65999984741211,35.65999984741211,34.599998474121094,34.869998931884766,1945080
2021-12-17,32.50435256958008,34.75,35.18000030517578,34.22999954223633,34.65999984741211,2673307
2021-12-20,31.999237060546875,34.209999084472656,34.27000045776367,33.529998779296875,34.0,1433369
2021-12-21,33.08427429199219,35.369998931884766,35.41999816894531,34.45000076293945,34.45000076293945,1297889
2021-12-22,33.664215087890625,35.9900016784668,36.060001373291016,35.22999954223633,35.33000183105469,972250
2021-12-23,33.86064147949219,36.20000076293945,36.5,36.0,36.02000045776367,1022203
2021-12-24,33.7671012878418,36.099998474121094,36.36000061035156,36.029998779296875,36.2400016784668,176052
2021-12-29,34.24414825439453,36.61000061035156,36.93000030517578,36.119998931884766,36.5,988209
2021-12-30,33.888694763183594,36.22999954223633,37.11000061035156,36.20000076293945,36.650001525878906,880738
2021-12-31,34.075775146484375,36.43000030517578,36.58000183105469,35.83000183105469,35.959999084472656,700982
2022-01-04,34.70248031616211,37.099998474121094,37.5,36.86000061035156,37.0,1517771
2022-01-05,35.14210510253906,37.56999969482422,38.650001525878906,37.09000015258789,37.09000015258789,2211095
2022-01-06,34.655723571777344,37.04999923706055,38.27000045776367,36.81999969482422,38.0,1222457
2022-01-07,35.95588302612305,38.439998626708984,38.470001220703125,37.36000061035156,37.43000030517578,1419782
2022-01-10,36.966087341308594,39.52000045776367,39.560001373291016,38.5,38.529998779296875,1606084
2022-01-11,38.12595748901367,40.7599983215332,40.81999969482422,39.400001525878906,39.689998626708984,2310599
2022-01-12,39.95930099487305,42.720001220703125,42.81999969482422,41.25,41.31999969482422,2724561
2022-01-13,39.38872146606445,42.11000061035156,43.34000015258789,41.875,42.58000183105469,1863624
2022-01-14,39.83769607543945,42.59000015258789,42.970001220703125,41.470001220703125,41.560001373291016,1379520
2022-01-17,40.13701629638672,42.90999984741211,43.11000061035156,42.13999938964844,42.5099983215332,583217
2022-01-18,40.043479919433594,42.810001373291016,43.33000183105469,42.439998626708984,42.70000076293945,1995535
2022-01-19,40.41762924194336,43.209999084472656,44.150001525878906,43.130001068115234,43.400001525878906,1615402
2022-01-20,39.023921966552734,41.720001220703125,43.689998626708984,41.56999969482422,43.599998474121094,2248522
2022-01-21,38.322391510009766,40.970001220703125,41.869998931884766,40.52000045776367,41.18000030517578,1857231
2022-01-24,37.90147018432617,40.52000045776367,40.61000061035156,38.7599983215332,39.310001373291016,1702397
2022-01-25,38.21949768066406,40.86000061035156,41.04999923706055,39.84000015258789,40.150001525878906,1541518
2022-01-26,38.705894470214844,41.380001068115234,42.279998779296875,40.68000030517578,41.59000015258789,2431724
2022-01-27,38.0511360168457,40.68000030517578,42.13999938964844,40.459999084472656,41.5099983215332,1548634
2022-01-28,36.685482025146484,39.220001220703125,39.66999816894531,37.869998931884766,39.470001220703125,2932923
2022-01-31,36.72289276123047,39.2599983215332,39.2599983215332,38.369998931884766,38.95000076293945,1414723
2022-02-01,38.546878814697266,41.209999084472656,41.2400016784668,39.970001220703125,40.040000915527344,1860390
2022-02-02,38.35044860839844,41.0,41.58000183105469,40.560001373291016,41.130001068115234,1369447
2022-02-03,38.76201248168945,41.439998626708984,41.86000061035156,40.59000015258789,40.86000061035156,1183938
2022-02-04,39.62255859375,42.36000061035156,42.560001373291016,41.41999816894531,41.43000030517578,1270602
2022-02-07,40.4737548828125,43.27000045776367,43.63999938964844,42.02000045776367,42.31999969482422,1470508
2022-02-08,41.52138137817383,44.38999938964844,44.400001525878906,43.18000030517578,43.790000915527344,1543037
2022-02-09,42.58771514892578,45.529998779296875,45.630001068115234,44.16999816894531,44.59000015258789,2117361
2022-02-10,42.9244499206543,45.88999938964844,47.06999969482422,45.599998474121094,45.650001525878906,2266177
2022-02-11,43.43889236450195,46.439998626708984,46.7599983215332,44.849998474121094,44.9900016784668,1649802
2022-02-14,42.643829345703125,45.59000015258789,46.540000915527344,45.2599983215332,46.5,1773103
2022-02-15,42.858970642089844,45.81999969482422,45.939998626708984,44.54999923706055,45.11000061035156,1607106
2022-02-16,42.96186065673828,45.93000030517578,46.97999954223633,45.79999923706055,45.93000030517578,1359422
2022-02-17,42.75608444213867,45.709999084472656,46.46500015258789,45.630001068115234,45.88999938964844,1504027
2022-02-18,42.372581481933594,45.29999923706055,45.959999084472656,45.02000045776367,45.779998779296875,1127778
2022-02-22,42.46611785888672,45.400001525878906,46.47999954223633,44.79999923706055,45.63999938964844,2104172
2022-02-23,42.28838348388672,45.209999084472656,45.810001373291016,44.79999923706055,45.59000015258789,1468146
2022-02-24,41.76457977294922,44.650001525878906,45.75,43.099998474121094,43.650001525878906,2441147
2022-02-25,43.756919860839844,46.779998779296875,46.79999923706055,44.869998931884766,44.970001220703125,2206635
2022-02-28,42.69060134887695,45.63999938964844,45.95000076293945,44.380001068115234,45.5,4630406
2022-03-01,43.9533576965332,46.9900016784668,48.08000183105469,45.61000061035156,45.75,3305381
2022-03-02,45.7305793762207,48.88999938964844,49.25,47.189998626708984,47.5,2552586
2022-03-03,47.60132598876953,50.88999938964844,50.93000030517578,48.720001220703125,49.08000183105469,3315776
2022-03-04,49.34113311767578,52.75,52.810001373291016,50.5,50.959999084472656,3330210
2022-03-07,46.946556091308594,50.189998626708984,53.4900016784668,49.709999084472656,52.400001525878906,5070845
2022-03-08,46.77819061279297,50.0099983215332,51.11000061035156,48.52000045776367,49.650001525878906,2922012
2022-03-09,48.05966567993164,51.380001068115234,51.619998931884766,49.060001373291016,49.849998474121094,2629736
2022-03-10,50.49164962768555,53.97999954223633,54.029998779296875,51.720001220703125,51.939998626708984,3377510
2022-03-11,49.90235900878906,53.349998474121094,53.90999984741211,52.650001525878906,53.29999923706055,1814871
2022-03-14,46.575531005859375,49.209999084472656,52.13999938964844,48.650001525878906,51.5,2454974
2022-03-15,45.57228088378906,48.150001525878906,48.38999938964844,46.939998626708984,47.779998779296875,3394260
2022-03-16,45.09904479980469,47.650001525878906,48.970001220703125,46.869998931884766,48.75,3139092
2022-03-17,46.67018127441406,49.310001373291016,50.400001525878906,48.02000045776367,48.060001373291016,2015555
2022-03-18,46.48089599609375,49.11000061035156,49.72999954223633,48.9900016784668,49.20000076293945,4835096
2022-03-21,48.231849670410156,50.959999084472656,51.21500015258789,49.459999084472656,49.56999969482422,1543136
2022-03-22,46.46196365356445,49.09000015258789,51.29999923706055,48.95000076293945,51.290000915527344,2046974
2022-03-23,47.71129608154297,50.40999984741211,50.75,49.61000061035156,49.93000030517578,1842197
2022-03-24,48.18451690673828,50.90999984741211,52.060001373291016,50.58000183105469,50.86000061035156,1782715
2022-03-25,47.626102447509766,50.31999969482422,50.810001373291016,49.900001525878906,50.61000061035156,1060348
2022-03-28,47.266456604003906,49.939998626708984,50.189998626708984,48.810001373291016,49.77000045776367,1217878
2022-03-29,46.443023681640625,49.06999969482422,49.18000030517578,47.20000076293945,48.43000030517578,2018112
2022-03-30,48.27915954589844,51.0099983215332,51.5,49.650001525878906,49.7400016784668,2243675
2022-03-31,47.77754211425781,50.47999954223633,51.63999938964844,50.369998931884766,51.02000045776367,2018482
2022-04-01,50.020652770996094,52.849998474121094,54.040000915527344,50.72999954223633,50.849998474121094,2242456
2022-04-04,48.354881286621094,51.09000015258789,53.310001373291016,50.09000015258789,53.2400016784668,3169307
2022-04-05,45.68585205078125,48.27000045776367,51.36000061035156,48.25,51.11000061035156,3350474
2022-04-06,45.63852310180664,48.220001220703125,49.0,47.83000183105469,48.22999954223633,1734795
2022-04-07,47.077152252197266,49.7400016784668,49.900001525878906,48.310001373291016,48.689998626708984,2481150
2022-04-08,48.80918884277344,51.56999969482422,51.775001525878906,50.150001525878906,50.310001373291016,1786419
2022-04-11,47.38003158569336,50.060001373291016,51.2599983215332,49.150001525878906,51.0,3275605
2022-04-12,48.014163970947266,50.72999954223633,51.650001525878906,50.34000015258789,50.75,1747488
2022-04-13,51.44036102294922,54.349998474121094,54.560001373291016,51.75,51.849998474121094,2761841
2022-04-14,51.54446792602539,54.459999084472656,55.43000030517578,54.18000030517578,54.20000076293945,2040671
2022-04-18,53.02096176147461,56.02000045776367,56.66999816894531,54.77000045776367,54.77000045776367,2133269
2022-04-19,51.57286834716797,54.4900016784668,55.619998931884766,53.90999984741211,55.099998474121094,1732776
2022-04-20,51.449825286865234,54.36000061035156,54.61000061035156,52.43000030517578,54.0,1979829
2022-04-21,47.71129608154297,50.40999984741211,54.2400016784668,49.72999954223633,54.08000183105469,2884537
2022-04-22,44.8624382019043,47.400001525878906,50.380001068115234,47.130001068115234,49.939998626708984,2537770
2022-04-25,43.22504806518555,45.66999816894531,46.060001373291016,43.619998931884766,46.04999923706055,3040034
2022-04-26,42.6666374206543,45.08000183105469,46.400001525878906,44.7400016784668,46.0099983215332,2089089
2022-04-27,47.663970947265625,50.36000061035156,51.369998931884766,47.29999923706055,47.400001525878906,2870299
2022-04-28,47.115013122558594,49.779998779296875,50.72999954223633,49.060001373291016,50.72999954223633,2925116
2022-04-29,47.966835021972656,50.68000030517578,51.790000915527344,50.150001525878906,50.20000076293945,2250433
2022-05-02,48.06148147583008,50.779998779296875,50.869998931884766,49.27000045776367,49.689998626708984,1673622
2022-05-03,49.21617126464844,52.0,52.900001525878906,50.779998779296875,50.88999938964844,1422580
2022-05-04,51.49715042114258,54.40999984741211,54.439998626708984,51.790000915527344,52.38999938964844,2160117
2022-05-05,49.5001106262207,52.29999923706055,54.599998474121094,51.099998474121094,54.31999969482422,2019398
2022-05-06,48.67667770385742,51.43000030517578,52.189998626708984,50.439998626708984,52.130001068115234,1683860
2022-05-09,45.08958053588867,47.63999938964844,49.88999938964844,47.209999084472656,49.630001068115234,2755343
2022-05-10,44.852962493896484,47.38999938964844,48.97999954223633,46.5099983215332,48.459999084472656,2902356
2022-05-11,45.59120559692383,48.16999816894531,49.900001525878906,47.9900016784668,48.45000076293945,1844502
2022-05-12,44.00114440917969,46.4900016784668,47.0,45.52000045776367,46.939998626708984,2485168
2022-05-13,45.477638244628906,48.04999923706055,48.849998474121094,47.04999923706055,47.380001068115234,1395163
2022-05-16,46.37677764892578,49.0,49.68000030517578,48.529998779296875,48.529998779296875,2339953
2022-05-17,48.75239944458008,51.5099983215332,51.63999938964844,50.689998626708984,50.77000045776367,1722714
2022-05-18,47.758609771728516,50.459999084472656,51.599998474121094,49.970001220703125,51.40999984741211,1099620
2022-05-19,48.71453857421875,51.470001220703125,52.79999923706055,50.029998779296875,50.060001373291016,1892055
2022-05-20,48.94169235229492,51.709999084472656,52.38999938964844,50.650001525878906,52.11000061035156,1744572
2022-05-24,49.755653381347656,52.56999969482422,53.099998474121094,51.77000045776367,52.59000015258789,1433407
2022-05-25,49.54743194580078,52.349998474121094,53.0,51.630001068115234,52.2599983215332,1085001
2022-05-26,51.0617790222168,53.95000076293945,54.0099983215332,52.279998779296875,52.34000015258789,2190405
2022-05-27,52.04610061645508,54.9900016784668,55.220001220703125,53.959999084472656,54.27000045776367,1826086
2022-05-30,52.45308303833008,55.41999816894531,56.150001525878906,54.86000061035156,54.86000061035156,737618
2022-05-31,49.632606506347656,52.439998626708984,55.630001068115234,52.38999938964844,55.310001373291016,4320909
2022-06-01,50.73051452636719,53.599998474121094,54.66999816894531,52.650001525878906,53.22999954223633,1308920
2022-06-02,52.841129302978516,55.83000183105469,57.209999084472656,54.40999984741211,54.40999984741211,2070060
2022-06-03,52.33949661254883,55.29999923706055,55.63999938964844,54.5,55.150001525878906,910966
2022-06-06,52.78434753417969,55.77000045776367,56.34000015258789,54.54999923706055,55.81999969482422,1743168
2022-06-07,54.232425689697266,57.29999923706055,57.5,54.90999984741211,55.33000183105469,2320832
2022-06-08,53.29542922973633,56.310001373291016,57.119998931884766,55.619998931884766,56.86000061035156,2640018
2022-06-09,52.623443603515625,55.599998474121094,56.41999816894531,55.0099983215332,55.72999954223633,1679845
2022-06-10,51.118560791015625,54.0099983215332,55.27000045776367,53.310001373291016,54.70000076293945,1690019
2022-06-13,47.97629928588867,50.689998626708984,52.5,49.720001220703125,52.400001525878906,2253576
2022-06-14,48.54084014892578,51.15999984741211,52.349998474121094,50.65999984741211,51.02000045776367,1912115
2022-06-15,49.20500183105469,51.86000061035156,52.689998626708984,50.84000015258789,52.34000015258789,1822677
2022-06-16,46.22575378417969,48.720001220703125,50.650001525878906,48.15999984741211,50.29999923706055,2733983
2022-06-17,45.068214416503906,47.5,49.040000915527344,46.439998626708984,48.52000045776367,4864832
2022-06-20,46.586299896240234,49.099998474121094,49.470001220703125,47.33000183105469,47.33000183105469,1029461
2022-06-21,46.49142074584961,49.0,50.540000915527344,48.83000183105469,49.45000076293945,2064523
2022-06-22,42.0510139465332,44.31999969482422,46.4900016784668,44.29999923706055,46.4900016784668,2421507
2022-06-23,38.1703987121582,40.22999954223633,43.220001220703125,39.90999984741211,42.08000183105469,5009184
2022-06-24,38.76815414428711,40.86000061035156,41.58000183105469,39.619998931884766,40.38999938964844,2272280
2022-06-27,40.02057647705078,42.18000030517578,42.58000183105469,40.93000030517578,41.4900016784668,2143694
2022-06-28,40.57087326049805,42.7599983215332,43.4900016784668,41.900001525878906,43.09000015258789,1864601
2022-06-29,38.73969650268555,40.83000183105469,43.47999954223633,40.45000076293945,43.45000076293945,1817819
2022-06-30,37.34495162963867,39.36000061035156,39.720001220703125,37.970001220703125,39.720001220703125,2348625
2022-07-04,36.37717056274414,38.34000015258789,39.0,37.099998474121094,39.0,1071715
2022-07-05,35.0203742980957,36.90999984741211,37.18000030517578,36.08000183105469,37.150001525878906,2655368
2022-07-06,34.06208038330078,35.900001525878906,36.88999938964844,34.36000061035156,36.540000915527344,3281665
2022-07-07,35.456817626953125,37.369998931884766,39.93000030517578,37.08000183105469,38.439998626708984,2468955
2022-07-08,33.92924118041992,35.7599983215332,37.369998931884766,35.439998626708984,37.369998931884766,2349756
2022-07-11,32.44911193847656,34.20000076293945,35.25,34.119998931884766,34.810001373291016,1908321
2022-07-12,32.382694244384766,34.130001068115234,34.849998474121094,33.02000045776367,33.310001373291016,2545542
2022-07-13,32.71477508544922,34.47999954223633,35.04999923706055,33.77000045776367,34.47999954223633,1621550
2022-07-14,31.99368667602539,33.720001220703125,33.7599983215332,32.68000030517578,33.40999984741211,2243479
2022-07-15,33.26509094238281,35.060001373291016,35.09000015258789,33.40999984741211,33.959999084472656,2033143
2022-07-18,33.52126693725586,35.33000183105469,36.44499969482422,34.90999984741211,36.20000076293945,2598445
2022-07-19,33.891292572021484,35.720001220703125,35.939998626708984,34.83000183105469,35.20000076293945,2138053
2022-07-20,33.16071701049805,34.95000076293945,35.650001525878906,34.34000015258789,35.650001525878906,2236835
2022-07-21,32.49655532836914,34.25,35.060001373291016,33.25,34.540000915527344,1564720
2022-07-22,31.87034797668457,33.59000015258789,35.150001525878906,33.5099983215332,34.650001525878906,1488084
2022-07-25,32.724266052246094,34.4900016784668,34.86000061035156,34.15999984741211,34.31999969482422,1012678
2022-07-26,32.382694244384766,34.130001068115234,35.209999084472656,33.959999084472656,34.91999816894531,1187094
2022-07-27,33.094303131103516,34.880001068115234,34.970001220703125,33.43000030517578,34.61000061035156,2881445
2022-07-28,33.31253433227539,35.11000061035156,36.560001373291016,34.43000030517578,35.97999954223633,1995171
2022-07-29,35.72249221801758,37.650001525878906,37.709999084472656,35.33000183105469,35.65999984741211,2833851
2022-08-02,34.270816802978516,36.119998931884766,37.15999984741211,35.41999816894531,36.29999923706055,2725950
2022-08-03,34.156959533691406,36.0,36.81999969482422,35.459999084472656,36.400001525878906,2424672
2022-08-04,35.10575866699219,37.0,37.4900016784668,36.279998779296875,36.290000915527344,1987167
2022-08-05,36.974910736083984,38.970001220703125,39.029998779296875,37.0,37.0,2330124
2022-08-08,37.696006774902344,39.72999954223633,40.40999984741211,39.349998474121094,39.369998931884766,2433986
2022-08-09,38.02809143066406,40.08000183105469,40.38999938964844,39.5,40.099998474121094,1494576
2022-08-10,39.233062744140625,41.349998474121094,41.93000030517578,40.689998626708984,40.689998626708984,1993445
2022-08-11,40.18186950683594,42.349998474121094,43.36000061035156,41.95000076293945,42.0,2187367
2022-08-12,41.614566802978516,43.86000061035156,44.16999816894531,42.130001068115234,42.25,2141845
2022-08-15,41.26349639892578,43.4900016784668,43.709999084472656,41.4900016784668,42.4900016784668,1921724
