Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO
Date,,,,,,
2021-07-06,0.9399999976158142,0.9399999976158142,1.0,0.9399999976158142,1.0,2455300
2021-07-07,0.8799999952316284,0.8799999952316284,0.9599999785423279,0.8799999952316284,0.9599999785423279,3778200
2021-07-08,0.9100000262260437,0.9100000262260437,0.9200000166893005,0.8500000238418579,0.8500000238418579,3852700
2021-07-09,0.9200000166893005,0.9200000166893005,0.949999988079071,0.9200000166893005,0.949999988079071,1074600
2021-07-12,0.8899999856948853,0.8899999856948853,0.9200000166893005,0.8799999952316284,0.9200000166893005,1037400
2021-07-13,0.9100000262260437,0.9100000262260437,0.9300000071525574,0.8799999952316284,0.8899999856948853,2071100
2021-07-14,0.8899999856948853,0.8899999856948853,0.9300000071525574,0.8700000047683716,0.9200000166893005,1530600
2021-07-15,0.8299999833106995,0.8299999833106995,0.8799999952316284,0.800000011920929,0.8700000047683716,5161600
2021-07-16,0.8199999928474426,0.8199999928474426,0.8399999737739563,0.800000011920929,0.8100000023841858,2330900
2021-07-19,0.75,0.75,0.7699999809265137,0.7200000286102295,0.7300000190734863,5689500
2021-07-20,0.7799999713897705,0.7799999713897705,0.8100000023841858,0.7300000190734863,0.75,2764700
2021-07-21,0.8199999928474426,0.8199999928474426,0.8399999737739563,0.8100000023841858,0.8100000023841858,2346400
2021-07-22,0.8199999928474426,0.8199999928474426,0.8399999737739563,0.800000011920929,0.8399999737739563,1219700
2021-07-23,0.800000011920929,0.800000011920929,0.8299999833106995,0.800000011920929,0.8100000023841858,1305600
2021-07-26,0.8199999928474426,0.8199999928474426,0.8299999833106995,0.800000011920929,0.8100000023841858,791500
2021-07-27,0.7900000214576721,0.7900000214576721,0.8199999928474426,0.7799999713897705,0.8199999928474426,1444600
2021-07-28,0.800000011920929,0.800000011920929,0.8199999928474426,0.7799999713897705,0.8100000023841858,798100
2021-07-29,0.7799999713897705,0.7799999713897705,0.800000011920929,0.75,0.800000011920929,2332400
2021-07-30,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.75,0.7799999713897705,1597000
2021-08-03,0.7699999809265137,0.7699999809265137,0.7900000214576721,0.7400000095367432,0.7400000095367432,1850200
2021-08-04,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7400000095367432,0.7599999904632568,2449600
2021-08-05,0.7799999713897705,0.7799999713897705,0.800000011920929,0.75,0.7599999904632568,1035200
2021-08-06,0.7599999904632568,0.7599999904632568,0.7900000214576721,0.7599999904632568,0.7799999713897705,976900
