Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NA.TO,NA.TO,NA.TO,NA.TO,NA.TO,NA.TO
Date,,,,,,
2021-07-08,76.53824615478516,91.91999816894531,92.81999969482422,91.4000015258789,92.76000213623047,1183700
2021-07-09,77.85385131835938,93.5,93.55000305175781,92.30000305175781,92.30000305175781,1613300
2021-07-12,78.50333404541016,94.27999877929688,94.36000061035156,93.08999633789062,93.19999694824219,1096900
2021-07-13,78.45338439941406,94.22000122070312,94.68000030517578,93.94999694824219,94.4000015258789,624900
2021-07-14,78.62822723388672,94.43000030517578,94.58000183105469,93.95999908447266,94.0,788600
2021-07-15,78.97795867919922,94.8499984741211,95.18000030517578,93.91000366210938,94.12000274658203,1369300
2021-07-16,78.86137390136719,94.70999908447266,95.01000213623047,94.29000091552734,94.94000244140625,637500
2021-07-19,76.92959594726562,92.38999938964844,94.0999984741211,92.27999877929688,94.05000305175781,1092900
2021-07-20,77.64569091796875,93.25,93.66000366210938,92.12000274658203,92.48999786376953,797000
2021-07-21,78.00373840332031,93.68000030517578,94.0999984741211,93.25,93.62000274658203,624000
2021-07-22,77.92046356201172,93.58000183105469,93.95999908447266,93.05999755859375,93.58000183105469,512600
2021-07-23,78.28683471679688,94.0199966430664,94.54000091552734,93.77999877929688,93.83000183105469,614800
2021-07-26,78.05367279052734,93.73999786376953,94.04000091552734,93.23999786376953,93.87999725341797,648400
2021-07-27,78.12862396240234,93.83000183105469,94.2300033569336,93.3499984741211,93.43000030517578,358000
2021-07-28,78.17858123779297,93.88999938964844,94.19000244140625,93.4000015258789,93.88999938964844,716900
2021-07-29,79.09452819824219,94.98999786376953,95.2300033569336,94.11000061035156,94.16999816894531,1432300
2021-07-30,79.5108413696289,95.48999786376953,95.87000274658203,94.69000244140625,94.87999725341797,1302600
2021-08-03,79.72734832763672,95.75,96.19999694824219,95.0199966430664,95.73999786376953,889200
2021-08-04,79.41924285888672,95.37999725341797,95.9000015258789,95.22000122070312,95.36000061035156,436700
2021-08-05,79.71900939941406,95.73999786376953,95.91999816894531,95.37000274658203,95.6500015258789,485600
2021-08-06,80.21861267089844,96.33999633789062,96.6500015258789,95.73999786376953,95.73999786376953,1269200
2021-08-09,80.69322967529297,96.91000366210938,96.94999694824219,96.05000305175781,96.33000183105469,593000
2021-08-10,81.01795196533203,97.30000305175781,97.55000305175781,96.76000213623047,96.76000213623047,1122300
2021-08-11,81.62581634521484,98.02999877929688,98.02999877929688,97.0999984741211,97.16999816894531,862200
2021-08-12,80.88475036621094,97.13999938964844,98.05999755859375,96.79000091552734,98.05999755859375,936000
2021-08-13,80.55167388916016,96.73999786376953,97.18000030517578,96.13999938964844,97.18000030517578,756500
2021-08-16,80.26025390625,96.38999938964844,96.55000305175781,95.72000122070312,96.18000030517578,813700
2021-08-17,80.16864776611328,96.27999877929688,96.41999816894531,95.6500015258789,95.94999694824219,836200
2021-08-18,80.97633361816406,97.25,97.43000030517578,95.70999908447266,96.0999984741211,950500
2021-08-19,81.12622833251953,97.43000030517578,97.55000305175781,96.56999969482422,96.6500015258789,1263300
2021-08-20,82.34191131591797,98.88999938964844,99.23999786376953,97.05000305175781,97.51000213623047,1916700
2021-08-23,82.88312530517578,99.54000091552734,99.62000274658203,98.69000244140625,98.7699966430664,1042200
2021-08-24,83.0080337524414,99.69000244140625,100.41999816894531,99.0,99.3499984741211,972100
2021-08-25,82.55007934570312,99.13999938964844,99.98999786376953,97.19000244140625,99.98999786376953,1844900
2021-08-26,82.72492980957031,99.3499984741211,100.41000366210938,98.88999938964844,99.16000366210938,1658200
2021-08-27,82.69995880126953,99.31999969482422,99.8499984741211,98.43000030517578,99.25,1287900
2021-08-30,83.01634979248047,99.69999694824219,100.3499984741211,98.88999938964844,99.31999969482422,1946100
2021-08-31,83.38272094726562,100.13999938964844,101.12000274658203,99.30999755859375,99.80999755859375,1861000
2021-09-01,83.17457580566406,99.88999938964844,101.43000030517578,99.66999816894531,99.98999786376953,996700
2021-09-02,82.06712341308594,98.55999755859375,99.98999786376953,98.41000366210938,99.87999725341797,916600
